frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
378,18.118,455,0.9978021978021978,4.375202178955078,2.4946248531341553,16.27623748779297,454,274,0.6035242290748899,0.3460157217800446,0.4513320263932487,0.5528984124888292,23.159577673838932,0.5780346820809248,4.173269276245137,5.319799927451241,0.4396121788523342
379,18.151,454,0.9977973568281938,4.247459411621094,2.253206729888916,14.950274467468262,453,437,0.9646799116997793,0.33728231884656784,0.4784860445398513,0.5190252606021049,23.621216542387213,0.5813953488372093,1.735830657866304,3.0949966068720265,0.35932361134355667
380,18.184,453,0.9977924944812362,4.238553047180176,2.144787311553955,16.382484436035156,452,415,0.918141592920354,0.36695924139973013,0.487032787505802,0.49105517224018985,23.625268355593345,0.5813953488372093,4.2807584518895405,5.178793007283677,0.4525328730259705
381,18.217,452,0.9977876106194691,4.384481906890869,1.9895663261413574,13.377930641174316,451,451,1.0,0.3413449150943748,0.4942608021878672,0.46716339418910385,23.20721605119542,0.5813953488372093,6.177505523216677,6.891935816423626,0.47266787386023196
382,18.25,451,0.9889135254988913,4.294761657714844,1.8462682962417603,13.545950889587402,446,433,0.9708520179372198,0.3585325778128784,0.4975061460087494,0.467622456038348,22.521642043667427,2.8901734104046244,2.5619859392192454,3.4755617381180577,0.4243420759216371
383,18.283,446,0.9955156950672646,4.482024192810059,1.6688812971115112,5.261664867401123,443,339,0.7652370203160271,0.425852367001622,0.506999102301129,0.4653443803683736,23.206430464432785,1.183431952662722,3.987536126793066,4.691315186484925,0.45945431295016237
384,18.316,444,0.9954954954954955,4.385793209075928,1.5265194177627563,4.968969821929932,442,299,0.6764705882352942,0.5135565299827628,0.5293309008696117,0.46041723655160804,22.875782717912557,1.183431952662722,1.2766642640283055,2.20397918069505,0.3667896231008955
385,18.349,442,1.0,4.234004020690918,1.4130127429962158,18.09453773498535,442,131,0.29638009049773756,0.5443889946622865,0.5759145174423191,0.4570014943812496,23.566799254097262,0.0,3.774382408477395,4.469664252330009,0.4578312212362611
386,18.382,442,0.997737556561086,4.409701824188232,1.206947684288025,2.7485270500183105,441,225,0.5102040816326531,0.5463526523196554,0.5809998759812841,0.45815660437157213,23.48450811122654,0.5988023952095809,1.4221662472141634,2.1265967777642802,0.40074973630369864
387,18.415,441,0.9977324263038548,4.66628360748291,1.0628516674041748,18.190330505371094,440,410,0.9318181818181818,0.6294888948644729,0.6310519402607884,0.4585858346223212,22.9809204921744,0.5952380952380952,1.6179049600382982,2.240807174011207,0.4192861463999001
388,18.448,440,1.0,4.204092502593994,0.9241732358932495,2.7637133598327637,440,388,0.8818181818181818,0.7018457067016901,0.6945000289120127,0.4601412096868078,23.160018003909766,0.0,1.1701066132477798,1.7783755274837607,0.39685036589948675
389,18.481,440,0.9954545454545455,3.8541922569274902,0.8700681924819946,2.677583932876587,438,438,1.0,0.6654802932138918,0.7131108053461543,0.45925236711131195,23.02791838368669,1.1976047904191618,0.5066926038945644,1.119277324806474,0.31162463913137295
390,18.514,438,0.9908675799086758,5.185431003570557,0.8041210174560547,2.1776041984558105,434,434,1.0,0.674539675455864,0.677786912949312,0.46011922526992977,22.598144446597033,2.3952095808383236,0.2297619434749555,0.8310298739234064,0.21659455051595855
391,18.547,434,0.9976958525345622,5.085397243499756,0.8005877137184143,14.871031761169434,433,327,0.7551963048498845,0.5780583518588882,0.6352177965743974,0.46185137929854647,23.63303788018589,0.6134969325153374,0.5585821226700709,0.7459873978098672,0.428173191024257
392,18.58,433,1.0,4.101031303405762,0.9237537980079651,2.360567569732666,433,433,1.0,0.5897319947342121,0.5626946267919812,0.4622839972464046,23.350786701651018,0.0,0.7774544714042256,0.7357382567744686,0.5137838314595601
393,18.613,433,1.0,4.1438517570495605,1.1122854948043823,20.991220474243164,433,431,0.9953810623556582,0.5120490956729674,0.43534215335666426,0.4622839972464046,22.86493292840136,0.0,1.5284291967208306,1.2115884757046975,0.5578170733295877
394,18.646,433,0.9884526558891455,4.582890510559082,1.2022230625152588,16.753198623657227,427,241,0.5644028103044496,0.5897167535994863,0.42564001245328537,0.4631725081572597,23.16559404041243,3.048780487804878,2.0358991368815507,1.777538685764288,0.5338748650670639
395,18.679,428,0.9953271028037384,4.675900936126709,1.334995150566101,15.274676322937012,426,412,0.9671361502347418,0.5537700277894118,0.3683360906949337,0.466136670689405,22.87305416263983,1.25,2.454299624192911,2.1987725466278465,0.5274577755586843
396,18.712,426,0.9976525821596244,4.324954509735107,1.5130971670150757,14.341634750366211,425,352,0.8282352941176471,0.5084271222080429,0.31156139597742694,0.46682890588348785,22.430614409708628,0.625,2.3838569904685305,2.194377735896414,0.5206933703174083
397,18.745,425,1.0,4.466530799865723,1.668134093284607,13.045331954956055,425,401,0.9435294117647058,0.5113665139204516,0.3128503757483618,0.47371368876986536,23.70009063974674,0.0,3.4050950195251195,3.181773951641973,0.5169519110640328
398,18.778,425,1.0,4.718085765838623,1.7897191047668457,13.678905487060547,425,424,0.9976470588235294,0.5219744104525844,0.2913487308012233,0.4897739026483696,23.253137186570587,0.0,3.7289627979569184,3.5609407966281372,0.5115242249846169
399,18.811,425,0.9929411764705882,4.690817832946777,2.0382516384124756,19.005464553833008,422,264,0.6255924170616114,0.48335915782216815,0.24878716202395101,0.5068707483704146,23.520814140861017,1.8633540372670807,2.9311850844812506,3.0283404078152123,0.49184865412885154
400,18.844,422,0.995260663507109,4.51879358291626,2.1444308757781982,14.224953651428223,420,420,1.0,0.47689186781342036,0.30227849791904066,0.5165276134835732,22.994349333921004,1.257861635220126,3.8397172243875883,3.8067057556174992,0.5021585560031989
401,18.877,420,0.9976190476190476,4.624814987182617,2.1607420444488525,17.50444793701172,419,380,0.9069212410501193,0.4822086522419142,0.23034935966418438,0.5218420069928177,22.571221253581324,0.628930817610063,4.107665487323987,4.043447245383628,0.5039391697899318
402,18.91,419,1.0,4.758127212524414,2.3803768157958984,14.258455276489258,419,373,0.8902147971360382,0.49504228745426293,0.27837884087046366,0.5249315702897392,22.90408015098691,0.0,4.810970213624193,4.76499078792376,0.5024007209768064
403,18.943,419,0.9952267303102625,4.818310260772705,2.311560869216919,8.87234115600586,416,339,0.8149038461538461,0.5073905931527047,0.2213835106552043,0.5390316640091881,23.518085078261503,1.257861635220126,4.792044067171374,4.726369692609616,0.5034498063080448
404,18.976,417,0.9976019184652278,4.8431196212768555,2.381906747817993,13.136780738830566,415,413,0.9951807228915662,0.4414904519721563,0.25061330911001023,0.542615098297816,23.074142653644525,0.6329113924050633,5.9215336557097,5.781637038805386,0.5059768249392547
405,19.009,416,0.9927884615384616,4.933211326599121,2.53139591217041,15.490370750427246,410,405,0.9878048780487805,0.46195105476235787,0.2611652661732324,0.5429501798407634,23.29322880959576,1.910828025477707,2.20257977716626,2.881405787140994,0.43323870928962305
406,19.042,413,0.9927360774818402,4.933613300323486,2.416692018508911,13.367264747619629,410,255,0.6219512195121951,0.4627054916626013,0.25950926496277593,0.5457815027087478,22.772937699512998,1.948051948051948,6.448287340828817,6.261360167671099,0.5073537113568761
407,19.075,410,0.9951219512195122,4.974289894104004,2.374177932739258,15.005280494689941,408,360,0.8823529411764706,0.46380074758720646,0.2704999493130776,0.5094974860089041,22.27254102690389,1.3157894736842104,6.240312863618364,6.016969418359865,0.5091106014326551
408,19.108,408,1.0,4.8768720626831055,2.2710516452789307,15.350826263427734,408,179,0.4387254901960784,0.47776003704154224,0.2193124601790819,0.5109886724593713,23.11131228573472,0.0,3.931872884536348,3.9121113591664027,0.5012595973064717
409,19.141,408,0.9975490196078431,4.9289140701293945,2.2526235580444336,15.19368839263916,407,200,0.4914004914004914,0.46788726389500296,0.2638058399202914,0.5333123446869276,23.373865452250445,0.6578947368421052,5.171180067994479,4.958758132246734,0.5104848080303723
410,19.174,407,0.9877149877149877,4.7851667404174805,2.153798818588257,15.550453186035156,402,399,0.9925373134328358,0.49163068176093927,0.23526074908374264,0.5559703433295194,23.27974076403402,3.2679738562091507,4.062267728884671,3.9854871361530426,0.5047702486270232
411,19.207,402,0.9975124378109452,4.751108169555664,2.033374786376953,14.912520408630371,400,268,0.67,0.47228118709968286,0.268279220644626,0.5595655027165019,22.95966951393427,0.6711409395973155,4.346065343881304,4.159644652102509,0.510958501403752
412,19.24,401,0.9925187032418953,4.618321895599365,1.8802751302719116,3.412468194961548,398,233,0.585427135678392,0.4791728154381473,0.2749385077002472,0.5617354534974778,22.527000748920667,2.027027027027027,4.1991951408199935,3.9439248171151857,0.515673924348137
413,19.273,398,0.9974874371859297,4.785437107086182,1.7474820613861084,4.456438064575195,397,202,0.5088161209068011,0.4991846523064441,0.2909692602246268,0.5668511974897732,22.173431386030117,0.684931506849315,2.1693474480212944,2.179286724755079,0.4988570808611385
414,19.306,397,0.9924433249370277,4.870885372161865,1.6488713026046753,14.19537353515625,394,370,0.9390862944162437,0.5038416168616714,0.3327851341820828,0.5707014593962979,23.259642411851843,2.0689655172413794,4.331717226852142,4.012361468478802,0.5191366076328371
415,19.339,394,0.9974619289340102,4.706785678863525,1.4537482261657715,2.972823143005371,393,384,0.9770992366412213,0.470366803811068,0.33845931865536233,0.5740394315842718,23.202570224662242,0.7042253521126761,2.4508999059648717,2.2344442473142965,0.5230991156008095
416,19.372,393,0.989821882951654,4.627358436584473,1.317518949508667,7.696139812469482,389,388,0.9974293059125964,0.47012626247745876,0.3858762373613624,0.5755097164471733,23.522088541588626,2.8169014084507045,2.4122731538599465,2.157852068430238,0.5278351267617958
417,19.405,389,1.0,4.86505126953125,1.2057957649230957,3.466078758239746,389,389,1.0,0.5638859757752126,0.450372507681513,0.5749814516365666,22.67724877659256,0.0,2.520178470912346,2.165036897182794,0.5379001251839668
418,19.438,389,1.0,4.640600204467773,1.068188190460205,2.5791943073272705,389,246,0.6323907455012854,0.5773479246763353,0.5088735388126431,0.5749814516365666,22.208996419524354,0.0,1.4183000183713472,1.152255266499741,0.551748283715357
419,19.471,389,0.9974293059125964,4.247686862945557,1.003579020500183,12.880684852600098,388,355,0.9149484536082474,0.6133075921564763,0.542819506724164,0.5742810914662276,22.028535078516814,0.7194244604316548,0.5079003045048927,0.8755711138276298,0.3671199351535009
420,19.504,388,0.9974226804123711,5.216981887817383,0.9324716925621033,13.313414573669434,387,242,0.6253229974160207,0.6352467419267709,0.5758262544958256,0.573803185149406,23.26122977936033,0.7246376811594203,0.9360041814523665,0.9901319810762295,0.4859488720022401
421,19.537,387,0.9974160206718347,6.254894256591797,0.9891006946563721,14.463188171386719,382,310,0.8115183246073299,0.6861331402973463,0.5728398544008746,0.5733681029316864,23.02433519410923,0.7246376811594203,0.5760493677352414,1.117451191764063,0.34015284161034637
422,19.57,386,0.9974093264248705,5.268752098083496,0.9156774878501892,7.564652442932129,385,212,0.5506493506493506,0.653575984651973,0.5931202693311275,0.5748067870941563,23.30589285613249,0.7194244604316548,0.5550468312823923,1.135079811371987,0.32840527382339013
423,19.603,385,1.0,4.5540852546691895,0.92719966173172,2.2055857181549072,385,181,0.4701298701298701,0.647401024293956,0.5514209558868294,0.5732048420487859,22.437174200514402,0.0,0.5793295048335558,1.1249545866634492,0.3399252318311874
424,19.636,385,0.9922077922077922,5.211775779724121,1.0338610410690308,2.4162306785583496,382,230,0.6020942408376964,0.6494715867991525,0.4589929939384205,0.572145279461525,21.94802896727991,2.142857142857143,1.473260175553522,1.9379844959774388,0.4318833404022542
425,19.669,382,1.0,5.279354572296143,1.1848355531692505,13.319584846496582,381,379,0.994750656167979,0.5658465049363389,0.41698938997205937,0.5701268044819741,21.96128311383135,0.0,1.5509201854137709,2.0896124231820243,0.4260145220886952
426,19.702,382,0.9947643979057592,4.962231636047363,1.3188471794128418,3.313688278198242,380,373,0.9815789473684211,0.5914033659534669,0.3622287896236789,0.5701268044819741,23.231758620426938,1.4388489208633095,1.5700376345557139,2.168538434075808,0.4199559366393948
427,19.735,380,0.9947368421052631,5.125483989715576,1.458612084388733,2.841933250427246,378,342,0.9047619047619048,0.5333172930994456,0.31682695262552213,0.5651597826661888,23.662695768577677,1.4492753623188406,2.419541694133466,2.9204238129562703,0.4531005374136902
428,19.768,378,0.9841269841269841,5.120822906494141,1.6290397644042969,14.689312934875488,371,369,0.9946091644204852,0.5373875498162595,0.27824139447979784,0.5616884968231212,22.95998810622139,4.37956204379562,2.803709831205012,3.3721395757396397,0.4539795568966959
429,19.801,372,0.9973118279569892,5.134802341461182,1.7308452129364014,4.648766994476318,370,299,0.8081081081081081,0.5618624082742517,0.25456024076211164,0.5585014343260605,22.191700210244647,0.7633587786259541,3.18807591588752,3.7326289967064645,0.46065762021270185
430,19.834,371,0.9946091644204852,4.983945369720459,1.8338778018951416,3.3067069053649902,369,262,0.7100271002710027,0.5101144971328441,0.2533624981689396,0.5452625489724702,21.85783065288172,1.5267175572519083,4.365635722109832,4.823817742296025,0.475070172992265
431,19.867,369,0.997289972899729,5.095191478729248,1.9279979467391968,3.5919227600097656,368,175,0.47554347826086957,0.47957473699195763,0.24176685055460806,0.5263582791131606,22.274901458903326,0.7751937984496124,3.3900300803567482,3.9148675694783894,0.46407626482720016
432,19.9,368,0.9972826086956522,5.199611186981201,2.0432956218719482,14.278676986694336,366,253,0.6912568306010929,0.49045097942498284,0.22384575447541227,0.4534734884856498,23.09994994486933,0.78125,4.724977251786081,5.253257624946895,0.47352831804704837
433,19.933,367,1.0,4.885501861572266,2.0823652744293213,3.7158305644989014,367,293,0.7983651226158038,0.4694669008167742,0.20382567002314572,0.4535281149131499,23.488402323815112,0.0,4.575750727337498,5.061107001189863,0.47481766167145356
434,19.966,367,0.997275204359673,4.834012031555176,2.128488779067993,3.799212694168091,366,259,0.7076502732240437,0.4467092569395879,0.18218955620392016,0.4535281149131499,22.610633231583325,0.7874015748031495,3.2971613446529986,3.950803496949787,0.4549085104302696
435,19.999,366,0.994535519125683,4.98838472366333,2.1772990226745605,7.193408966064453,364,87,0.23901098901098902,0.4098203125006372,0.17402591244652332,0.45357676625548643,21.839153588402468,1.5873015873015872,5.483187557774827,5.907541133698286,0.48137280984548675
436,20.032,364,1.0,4.788619041442871,2.2209761142730713,13.301300048828125,364,198,0.5439560439560439,0.4246838798616023,0.17405116500397766,0.45365564414434084,21.82103247492908,0.0,3.237824130590322,3.9709557358046395,0.44915002836110973
437,20.065,364,0.9972527472527473,4.83154296875,2.1501808166503906,3.7702550888061523,363,337,0.928374655647383,0.415852179097428,0.15992196706934506,0.45365564414434084,22.685520476095046,0.8,5.303556556203085,5.724159452537355,0.4809296930633555
438,20.098,363,1.0,4.900564193725586,2.153627634048462,13.376078605651855,363,315,0.8677685950413223,0.41468615461693953,0.1525103644324419,0.4540616908121875,23.58797617600551,0.0,4.642948807240582,5.153065748275669,0.4739629884138029
439,20.131,363,1.0,4.9180426597595215,2.103677272796631,14.455183982849121,363,349,0.9614325068870524,0.4301110132093581,0.15700700476922053,0.4540616908121875,23.338930797950383,0.0,3.702017255559928,4.316302052807484,0.4616948579238893
440,20.164,363,1.0,5.007752895355225,2.0116710662841797,15.410930633544922,363,356,0.9807162534435262,0.42946736756331805,0.14689884908214554,0.48231972260078354,22.282473054880985,0.0,4.6303979086170015,5.083995906088246,0.47665325498277034
441,20.197,363,0.9972451790633609,5.03458309173584,1.9241834878921509,14.588906288146973,362,272,0.7513812154696132,0.425415112309738,0.13255668314953165,0.5161788709877851,21.89765985139106,0.8,3.969885259651799,4.456011156065864,0.47115281183537533
442,20.23,362,1.0,5.061711311340332,1.8001766204833984,12.649068832397461,362,243,0.6712707182320442,0.4623887763395829,0.11827420576028756,0.5225516718574711,21.897468267022234,0.0,3.4029286295161287,3.8663324406630957,0.4681257322494949
