timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544501.685618,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9602,-6.9651,2.3419,0.0762,-0.0654,0.0281,-1.0903,0.5578,-0.0657,-0.0010
1788544501.707283,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9602,-6.9651,2.3419,0.0762,-0.0654,0.0281,-1.0903,0.5578,-0.0657,-0.0006
1788544501.728115,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9649,-6.9708,2.3433,0.0784,-0.0659,0.0273,-1.0856,0.5521,-0.0643,-0.0005
1788544501.748918,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9649,-6.9708,2.3433,0.0784,-0.0659,0.0273,-1.0856,0.5521,-0.0643,-0.0007
1788544501.770180,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9686,-6.9752,2.3442,0.0802,-0.0664,0.0266,-1.0819,0.5477,-0.0634,-0.0005
1788544501.790969,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9722,-6.9797,2.3451,0.0819,-0.0667,0.0258,-1.0783,0.5432,-0.0625,-0.0005
1788544501.812166,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9722,-6.9797,2.3451,0.0819,-0.0667,0.0258,-1.0783,0.5432,-0.0625,-0.0011
1788544501.833644,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9759,-6.9841,2.3459,0.0837,-0.0669,0.0250,-1.0746,0.5388,-0.0617,-0.0005
1788544501.854370,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9759,-6.9841,2.3459,0.0837,-0.0669,0.0250,-1.0746,0.5388,-0.0617,-0.0004
1788544501.875034,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9795,-6.9884,2.3465,0.0855,-0.0670,0.0244,-1.0710,0.5345,-0.0611,-0.0006
1788544501.895875,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9840,-6.9938,2.3472,0.0878,-0.0670,0.0239,-1.0665,0.5291,-0.0604,-0.0006
1788544501.917011,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9840,-6.9938,2.3472,0.0878,-0.0670,0.0239,-1.0665,0.5291,-0.0604,-0.0007
1788544501.937969,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9866,-6.9970,2.3475,0.0892,-0.0670,0.0236,-1.0639,0.5259,-0.0601,-0.0005
1788544501.958690,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9866,-6.9970,2.3475,0.0892,-0.0670,0.0236,-1.0639,0.5259,-0.0601,-0.0004
1788544501.979323,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9910,-7.0025,2.3479,0.0915,-0.0669,0.0232,-1.0595,0.5204,-0.0597,-0.0004
1788544502.000050,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9946,-7.0069,2.3482,0.0935,-0.0669,0.0230,-1.0559,0.5160,-0.0594,-0.0005
1788544502.021097,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9946,-7.0069,2.3482,0.0935,-0.0669,0.0230,-1.0559,0.5160,-0.0594,-0.0004
1788544502.041753,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9981,-7.0113,2.3485,0.0954,-0.0667,0.0230,-1.0524,0.5116,-0.0591,-0.0004
1788544502.062401,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,12.9981,-7.0113,2.3485,0.0954,-0.0667,0.0230,-1.0524,0.5116,-0.0591,-0.0002
1788544502.082916,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0015,-7.0158,2.3487,0.0973,-0.0666,0.0228,-1.0490,0.5071,-0.0589,-0.0016
1788544502.104928,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0050,-7.0202,2.3489,0.0991,-0.0662,0.0228,-1.0455,0.5027,-0.0587,-0.0011
1788544502.126313,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0050,-7.0202,2.3489,0.0991,-0.0662,0.0228,-1.0455,0.5027,-0.0587,-0.0003
1788544502.146984,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0094,-7.0257,2.3491,0.1017,-0.0659,0.0228,-1.0411,0.4972,-0.0585,-0.0008
1788544502.167965,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0129,-7.0300,2.3493,0.1037,-0.0654,0.0232,-1.0376,0.4929,-0.0583,-0.0010
1788544502.189276,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0129,-7.0300,2.3493,0.1037,-0.0654,0.0232,-1.0376,0.4929,-0.0583,-0.0005
1788544502.210146,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0166,-7.0343,2.3495,0.1059,-0.0649,0.0234,-1.0339,0.4886,-0.0581,-0.0015
1788544502.231926,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0204,-7.0385,2.3499,0.1082,-0.0643,0.0237,-1.0301,0.4844,-0.0577,-0.0006
1788544502.252721,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0204,-7.0385,2.3499,0.1082,-0.0643,0.0237,-1.0301,0.4844,-0.0577,-0.0003
1788544502.273213,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0243,-7.0427,2.3504,0.1106,-0.0636,0.0241,-1.0262,0.4802,-0.0572,-0.0004
1788544502.293850,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0243,-7.0427,2.3504,0.1106,-0.0636,0.0241,-1.0262,0.4802,-0.0572,-0.0003
1788544502.314427,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0292,-7.0479,2.3512,0.1138,-0.0628,0.0245,-1.0213,0.4750,-0.0564,-0.0008
1788544502.335537,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0333,-7.0520,2.3520,0.1164,-0.0620,0.0247,-1.0172,0.4709,-0.0556,-0.0005
1788544502.356237,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0333,-7.0520,2.3520,0.1164,-0.0620,0.0247,-1.0172,0.4709,-0.0556,-0.0005
1788544502.377137,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0375,-7.0560,2.3529,0.1190,-0.0611,0.0251,-1.0130,0.4669,-0.0547,-0.0006
1788544502.398112,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0375,-7.0560,2.3529,0.1190,-0.0611,0.0251,-1.0130,0.4669,-0.0547,-0.0005
1788544502.419057,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0417,-7.0598,2.3537,0.1217,-0.0601,0.0251,-1.0088,0.4631,-0.0539,-0.0010
1788544502.440290,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0460,-7.0635,2.3546,0.1243,-0.0590,0.0250,-1.0045,0.4594,-0.0530,-0.0007
1788544502.461235,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0460,-7.0635,2.3546,0.1243,-0.0590,0.0250,-1.0045,0.4594,-0.0530,-0.0004
1788544502.481885,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0504,-7.0671,2.3556,0.1268,-0.0577,0.0248,-1.0001,0.4558,-0.0520,-0.0007
1788544502.502846,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0504,-7.0671,2.3556,0.1268,-0.0577,0.0248,-1.0001,0.4558,-0.0520,-0.0005
1788544502.523482,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0548,-7.0706,2.3566,0.1295,-0.0564,0.0246,-0.9957,0.4523,-0.0510,-0.0008
1788544502.544426,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0605,-7.0749,2.3579,0.1326,-0.0546,0.0244,-0.9900,0.4480,-0.0497,-0.0006
1788544502.565185,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0605,-7.0749,2.3579,0.1326,-0.0546,0.0244,-0.9900,0.4480,-0.0497,-0.0004
1788544502.585898,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0650,-7.0782,2.3590,0.1350,-0.0531,0.0241,-0.9855,0.4447,-0.0486,-0.0006
1788544502.606701,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0650,-7.0782,2.3590,0.1350,-0.0531,0.0241,-0.9855,0.4447,-0.0486,-0.0004
1788544502.627266,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0696,-7.0814,2.3599,0.1371,-0.0518,0.0237,-0.9809,0.4415,-0.0477,-0.0010
1788544502.648483,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0741,-7.0844,2.3609,0.1393,-0.0503,0.0231,-0.9764,0.4385,-0.0467,-0.0008
1788544502.669511,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0741,-7.0844,2.3609,0.1393,-0.0503,0.0231,-0.9764,0.4385,-0.0467,-0.0005
1788544502.690285,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0787,-7.0874,2.3617,0.1413,-0.0488,0.0227,-0.9718,0.4355,-0.0459,-0.0007
1788544502.711268,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0832,-7.0903,2.3626,0.1433,-0.0473,0.0222,-0.9673,0.4326,-0.0450,-0.0004
1788544502.732056,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0832,-7.0903,2.3626,0.1433,-0.0473,0.0222,-0.9673,0.4326,-0.0450,-0.0011
1788544502.753656,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0889,-7.0938,2.3637,0.1457,-0.0454,0.0215,-0.9616,0.4291,-0.0439,-0.0006
1788544502.774545,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0889,-7.0938,2.3637,0.1457,-0.0454,0.0215,-0.9616,0.4291,-0.0439,-0.0006
1788544502.795598,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0935,-7.0966,2.3646,0.1475,-0.0440,0.0211,-0.9570,0.4263,-0.0430,-0.0005
1788544502.816547,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0982,-7.0992,2.3653,0.1493,-0.0426,0.0207,-0.9523,0.4237,-0.0423,-0.0022
1788544502.839162,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.0982,-7.0992,2.3653,0.1493,-0.0426,0.0207,-0.9523,0.4237,-0.0423,-0.0007
1788544502.860225,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1030,-7.1018,2.3661,0.1511,-0.0413,0.0202,-0.9475,0.4211,-0.0415,-0.0004
1788544502.880852,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1030,-7.1018,2.3661,0.1511,-0.0413,0.0202,-0.9475,0.4211,-0.0415,-0.0004
1788544502.902411,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1079,-7.1044,2.3668,0.1529,-0.0402,0.0198,-0.9426,0.4185,-0.0408,-0.0010
1788544502.923881,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1140,-7.1077,2.3676,0.1552,-0.0389,0.0192,-0.9365,0.4152,-0.0400,-0.0006
1788544502.944998,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1140,-7.1077,2.3676,0.1552,-0.0389,0.0192,-0.9365,0.4152,-0.0400,-0.0003
1788544502.965585,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1190,-7.1103,2.3682,0.1568,-0.0379,0.0185,-0.9315,0.4126,-0.0394,-0.0006
1788544502.986633,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1190,-7.1103,2.3682,0.1568,-0.0379,0.0185,-0.9315,0.4126,-0.0394,-0.0003
1788544503.007281,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1240,-7.1129,2.3688,0.1585,-0.0370,0.0179,-0.9265,0.4100,-0.0388,-0.0007
1788544503.028374,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1291,-7.1155,2.3693,0.1600,-0.0362,0.0175,-0.9214,0.4074,-0.0383,-0.0009
1788544503.049471,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1291,-7.1155,2.3693,0.1600,-0.0362,0.0175,-0.9214,0.4074,-0.0383,-0.0006
1788544503.070271,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1343,-7.1180,2.3697,0.1615,-0.0355,0.0170,-0.9162,0.4049,-0.0379,-0.0004
1788544503.090867,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1395,-7.1206,2.3701,0.1630,-0.0349,0.0166,-0.9110,0.4023,-0.0375,-0.0005
1788544503.111565,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1395,-7.1206,2.3701,0.1630,-0.0349,0.0166,-0.9110,0.4023,-0.0375,-0.0003
1788544503.132121,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1448,-7.1231,2.3705,0.1645,-0.0343,0.0163,-0.9057,0.3998,-0.0371,-0.0009
1788544503.153277,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1448,-7.1231,2.3705,0.1645,-0.0343,0.0163,-0.9057,0.3998,-0.0371,-0.0004
1788544503.173945,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1516,-7.1261,2.3710,0.1663,-0.0336,0.0162,-0.8989,0.3968,-0.0366,-0.0007
1788544503.195036,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1571,-7.1285,2.3714,0.1679,-0.0330,0.0160,-0.8934,0.3944,-0.0362,-0.0006
1788544503.215975,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1571,-7.1285,2.3714,0.1679,-0.0330,0.0160,-0.8934,0.3944,-0.0362,-0.0005
1788544503.236779,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1627,-7.1307,2.3719,0.1691,-0.0325,0.0159,-0.8878,0.3922,-0.0357,-0.0015
1788544503.258677,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1683,-7.1329,2.3724,0.1703,-0.0318,0.0158,-0.8822,0.3900,-0.0352,-0.0006
1788544503.279571,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1683,-7.1329,2.3724,0.1703,-0.0318,0.0158,-0.8822,0.3900,-0.0352,-0.0006
1788544503.300321,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1740,-7.1349,2.3729,0.1715,-0.0312,0.0157,-0.8765,0.3880,-0.0347,-0.0011
1788544503.321733,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1740,-7.1349,2.3729,0.1715,-0.0312,0.0157,-0.8765,0.3880,-0.0347,-0.0005
1788544503.342391,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1797,-7.1368,2.3733,0.1726,-0.0305,0.0155,-0.8708,0.3861,-0.0343,-0.0012
1788544503.363942,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1869,-7.1392,2.3739,0.1737,-0.0298,0.0154,-0.8636,0.3837,-0.0337,-0.0007
1788544503.384912,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1869,-7.1392,2.3739,0.1737,-0.0298,0.0154,-0.8636,0.3837,-0.0337,-0.0006
1788544503.405737,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1925,-7.1411,2.3744,0.1745,-0.0295,0.0152,-0.8580,0.3818,-0.0332,-0.0008
1788544503.426809,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1925,-7.1411,2.3744,0.1745,-0.0295,0.0152,-0.8580,0.3818,-0.0332,-0.0002
1788544503.447207,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.1982,-7.1429,2.3751,0.1750,-0.0291,0.0150,-0.8523,0.3800,-0.0325,-0.0009
1788544503.468337,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2038,-7.1446,2.3758,0.1757,-0.0287,0.0149,-0.8467,0.3783,-0.0318,-0.0005
1788544503.489113,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2038,-7.1446,2.3758,0.1757,-0.0287,0.0149,-0.8467,0.3783,-0.0318,-0.0003
1788544503.509653,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2094,-7.1463,2.3765,0.1762,-0.0282,0.0147,-0.8411,0.3766,-0.0311,-0.0003
1788544503.530239,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2094,-7.1463,2.3765,0.1762,-0.0282,0.0147,-0.8411,0.3766,-0.0311,-0.0004
1788544503.550829,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2150,-7.1480,2.3772,0.1763,-0.0278,0.0145,-0.8355,0.3749,-0.0304,-0.0004
1788544503.571446,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2220,-7.1500,2.3780,0.1765,-0.0274,0.0141,-0.8285,0.3729,-0.0296,-0.0008
1788544503.592519,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2220,-7.1500,2.3780,0.1765,-0.0274,0.0141,-0.8285,0.3729,-0.0296,-0.0003
1788544503.612947,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2276,-7.1517,2.3788,0.1767,-0.0271,0.0138,-0.8229,0.3712,-0.0288,-0.0004
1788544503.633456,CLIMB,0.000,0.00,0.00,0.00,0.65,1.0,0.0,0.0,0.0,13.2276,-7.1517,2.3788,0.1767,-0.0271,0.0138,-0.8229,0.3712,-0.0288,-0.0003
1788544503.656340,MANEUVER,0.000,-0.21,0.88,89.64,0.6460,0.7093,-0.0067,0.0042,0.7049,13.2333,-7.1534,2.3795,0.1768,-0.0270,0.0135,0.0000,0.0000,0.0000,0.0001
1788544503.677578,MANEUVER,0.021,0.45,0.91,89.64,0.6456,0.7093,-0.0028,0.0084,0.7048,13.2389,-7.1551,2.3804,0.1767,-0.0271,0.0133,0.0057,-0.0017,0.0009,-0.0006
1788544503.698714,MANEUVER,0.042,1.11,0.91,89.64,0.6457,0.7093,0.0013,0.0125,0.7048,13.2389,-7.1551,2.3804,0.1767,-0.0271,0.0133,0.0057,-0.0017,0.0009,-0.0006
1788544503.720848,MANEUVER,0.065,1.79,0.94,89.64,0.6462,0.7093,0.0053,0.0168,0.7047,13.2446,-7.1568,2.3814,0.1765,-0.0273,0.0103,0.0113,-0.0034,0.0018,-0.0008
1788544503.742431,MANEUVER,0.086,2.45,0.96,89.64,0.6464,0.7093,0.0092,0.0210,0.7046,13.2501,-7.1585,2.3822,0.1761,-0.0273,0.0089,0.0169,-0.0051,0.0027,-0.0005
1788544503.763505,MANEUVER,0.107,3.08,0.96,89.64,0.6467,0.7092,0.0131,0.0249,0.7044,13.2501,-7.1585,2.3822,0.1761,-0.0273,0.0089,0.0169,-0.0051,0.0027,-0.0004
1788544503.784557,MANEUVER,0.128,3.69,1.00,89.64,0.6465,0.7091,0.0167,0.0289,0.7043,13.2569,-7.1606,2.3833,0.1756,-0.0274,0.0092,0.0237,-0.0072,0.0037,-0.0012
1788544503.806981,MANEUVER,0.151,4.33,1.00,89.64,0.6470,0.7090,0.0207,0.0328,0.7041,13.2569,-7.1606,2.3833,0.1756,-0.0274,0.0092,0.0237,-0.0072,0.0037,-0.0004
1788544503.828135,MANEUVER,0.172,4.90,1.02,89.64,0.6469,0.7089,0.0241,0.0365,0.7039,13.2623,-7.1623,2.3841,0.1750,-0.0277,0.0094,0.0290,-0.0089,0.0046,-0.0004
1788544503.849035,MANEUVER,0.193,5.45,1.04,89.64,0.6473,0.7088,0.0273,0.0400,0.7037,13.2675,-7.1639,2.3850,0.1742,-0.0279,0.0080,0.0342,-0.0105,0.0055,-0.0008
1788544503.872294,MANEUVER,0.216,6.04,1.04,89.64,0.6480,0.7087,0.0310,0.0436,0.7035,13.2675,-7.1639,2.3850,0.1742,-0.0279,0.0080,0.0342,-0.0105,0.0055,-0.0008
1788544503.893853,MANEUVER,0.238,6.54,1.06,89.64,0.6498,0.7085,0.0340,0.0468,0.7033,13.2726,-7.1654,2.3858,0.1732,-0.0281,0.0026,0.0393,-0.0120,0.0063,-0.0003
1788544503.914664,MANEUVER,0.258,7.01,1.06,89.64,0.6505,0.7084,0.0368,0.0496,0.7031,13.2726,-7.1654,2.3858,0.1732,-0.0281,0.0026,0.0393,-0.0120,0.0063,-0.0003
1788544503.935507,MANEUVER,0.279,7.44,1.08,89.64,0.6514,0.7082,0.0394,0.0524,0.7029,13.2776,-7.1669,2.3864,0.1722,-0.0284,0.0002,0.0443,-0.0135,0.0069,-0.0004
1788544503.956387,MANEUVER,0.300,7.84,1.10,89.64,0.6522,0.7081,0.0417,0.0550,0.7027,13.2826,-7.1684,2.3869,0.1712,-0.0289,-0.0013,0.0493,-0.0150,0.0074,-0.0009
1788544503.977752,MANEUVER,0.321,8.21,1.10,89.64,0.6528,0.7080,0.0440,0.0573,0.7025,13.2826,-7.1684,2.3869,0.1712,-0.0289,-0.0013,0.0493,-0.0150,0.0074,-0.0003
1788544503.998576,MANEUVER,0.342,8.53,1.13,89.64,0.6532,0.7078,0.0458,0.0594,0.7024,13.2889,-7.1703,2.3875,0.1699,-0.0302,-0.0021,0.0556,-0.0169,0.0079,-0.0005
1788544504.019708,MANEUVER,0.363,8.81,1.15,89.64,0.6538,0.7077,0.0475,0.0612,0.7022,13.2939,-7.1718,2.3879,0.1689,-0.0311,-0.0031,0.0606,-0.0184,0.0083,-0.0004
1788544504.040679,MANEUVER,0.384,9.07,1.15,89.64,0.6542,0.7076,0.0490,0.0628,0.7021,13.2939,-7.1718,2.3879,0.1689,-0.0311,-0.0031,0.0606,-0.0184,0.0083,-0.0003
1788544504.061671,MANEUVER,0.405,9.27,1.17,89.64,0.6547,0.7076,0.0502,0.0641,0.7020,13.2989,-7.1733,2.3882,0.1679,-0.0324,-0.0040,0.0656,-0.0199,0.0086,-0.0007
1788544504.082885,MANEUVER,0.427,9.43,1.19,89.64,0.6548,0.7075,0.0510,0.0653,0.7019,13.3039,-7.1748,2.3885,0.1668,-0.0338,-0.0038,0.0707,-0.0215,0.0089,-0.0006
1788544504.104026,MANEUVER,0.448,9.56,1.19,89.64,0.6550,0.7074,0.0518,0.0661,0.7018,13.3039,-7.1748,2.3885,0.1668,-0.0338,-0.0038,0.0707,-0.0215,0.0089,-0.0003
1788544504.124797,MANEUVER,0.468,9.63,1.21,89.64,0.6648,0.7074,0.0522,0.0666,0.7017,13.3090,-7.1764,2.3884,0.1659,-0.0353,-0.0352,0.0757,-0.0230,0.0088,-0.0005
1788544504.145797,MANEUVER,0.489,9.67,1.21,89.64,0.6649,0.7074,0.0524,0.0669,0.7017,13.3090,-7.1764,2.3884,0.1659,-0.0353,-0.0352,0.0757,-0.0230,0.0088,-0.0004
1788544504.166731,MANEUVER,0.510,9.66,1.23,89.64,0.6805,0.7074,0.0522,0.0669,0.7017,13.3140,-7.1780,2.3869,0.1649,-0.0370,-0.0836,0.0807,-0.0247,0.0074,-0.0008
1788544504.187959,MANEUVER,0.532,9.58,1.25,89.64,0.7014,0.7074,0.0516,0.0666,0.7017,13.3203,-7.1802,2.3827,0.1632,-0.0411,-0.1446,0.0871,-0.0268,0.0032,-0.0005
1788544504.209021,MANEUVER,0.553,9.49,1.25,89.64,0.7012,0.7075,0.0510,0.0660,0.7018,13.3203,-7.1802,2.3827,0.1632,-0.0411,-0.1446,0.0871,-0.0268,0.0032,-0.0003
1788544504.229825,MANEUVER,0.573,9.31,1.26,89.64,0.7154,0.7076,0.0498,0.0650,0.7019,13.3254,-7.1821,2.3776,0.1612,-0.0483,-0.1822,0.0921,-0.0287,-0.0020,-0.0004
1788544504.251024,MANEUVER,0.595,9.03,1.28,89.64,0.7268,0.7077,0.0480,0.0634,0.7020,13.3304,-7.1844,2.3712,0.1588,-0.0607,-0.2086,0.0971,-0.0310,-0.0084,-0.0003
1788544504.271812,MANEUVER,0.615,8.82,1.28,89.64,0.7264,0.7078,0.0467,0.0621,0.7021,13.3304,-7.1844,2.3712,0.1588,-0.0607,-0.2086,0.0971,-0.0310,-0.0084,-0.0003
1788544504.292555,MANEUVER,0.636,8.43,1.28,89.64,0.7351,0.7079,0.0443,0.0597,0.7023,13.3353,-7.1873,2.3638,0.1555,-0.0785,-0.2251,0.1020,-0.0339,-0.0158,-0.0003
1788544504.313426,MANEUVER,0.657,8.14,1.28,89.64,0.7346,0.7081,0.0425,0.0580,0.7025,13.3353,-7.1873,2.3638,0.1555,-0.0785,-0.2251,0.1020,-0.0339,-0.0158,-0.0001
1788544504.333954,MANEUVER,0.678,7.64,1.29,89.64,0.7416,0.7082,0.0393,0.0549,0.7027,13.3400,-7.1908,2.3558,0.1513,-0.1016,-0.2354,0.1067,-0.0375,-0.0237,-0.0008
1788544504.355509,MANEUVER,0.699,6.98,1.28,89.64,0.7490,0.7084,0.0353,0.0508,0.7030,13.3455,-7.1965,2.3453,0.1451,-0.1375,-0.2423,0.1123,-0.0432,-0.0343,-0.0004
1788544504.376299,MANEUVER,0.720,6.58,1.28,89.64,0.7484,0.7086,0.0328,0.0484,0.7032,13.3455,-7.1965,2.3453,0.1451,-0.1375,-0.2423,0.1123,-0.0432,-0.0343,-0.0002
