frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
157,66,168000000,66.168000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1894,1890,3,0.0016,0.0,0.0,0.0,0.00
158,66,200000000,66.200000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1890,1888,1,0.0005,0.0,0.0,0.0,0.00
159,66,232000000,66.232000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1888,1880,5,0.0027,0.0,0.0,0.0,0.00
160,66,268000000,66.268000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1880,1880,2,0.0011,0.0,0.0,0.0,0.00
161,66,300000000,66.300000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1880,1879,1,0.0005,0.0,0.0,0.0,0.00
162,66,332000000,66.332000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1879,1878,2,0.0011,0.0,0.0,0.0,0.00
163,66,364000000,66.364000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1878,1870,7,0.0037,0.0,0.0,0.0,0.00
164,66,400000000,66.400000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1870,1864,2,0.0011,0.0,0.0,0.0,0.00
165,66,432000000,66.432000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1864,1864,0,0.0000,0.0,0.0,0.0,0.00
166,66,464000000,66.464000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1864,1863,4,0.0021,0.0,0.0,0.0,0.00
167,66,496000000,66.496000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1863,1859,5,0.0027,0.0,0.0,0.0,0.00
168,66,532000000,66.532000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1859,1854,0,0.0000,0.0,0.0,0.0,0.00
169,66,564000000,66.564000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1854,1853,1,0.0005,0.0,0.0,0.0,0.00
170,66,596000000,66.596000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1853,1852,0,0.0000,0.0,0.0,0.0,0.00
171,66,628000000,66.628000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1852,1850,4,0.0022,0.0,0.0,0.0,0.00
172,66,664000000,66.664000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1850,1850,0,0.0000,0.0,0.0,0.0,0.00
173,66,696000000,66.696000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1850,1850,2,0.0011,0.0,0.0,0.0,0.00
174,66,728000000,66.728000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1850,1847,3,0.0016,0.0,0.0,0.0,0.00
175,66,760000000,66.760000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1847,1847,0,0.0000,0.0,0.0,0.0,0.00
176,66,796000000,66.796000000,1.793193806360819,2.1200826671437327,-3.6888795308478124,-0.02242396132512039,-0.006150293778038356,0.024470804215240012,0.9994300973985089,1847,1847,2,0.0011,0.0,0.0,0.0,0.00
177,66,828000000,66.828000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1847,1844,9,0.0049,0.7051444774222894,-0.6771903155339694,0.21020119530547243,0.00
178,66,860000000,66.860000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,2000,0,0,0.0000,0.0,0.0,0.0,0.00
179,66,892000000,66.892000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,2000,1997,5,0.0025,0.0,0.0,0.0,0.00
180,66,928000000,66.928000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1997,1973,2,0.0010,0.0,0.0,0.0,0.00
181,66,960000000,66.960000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1973,1967,0,0.0000,0.0,0.0,0.0,0.00
182,66,992000000,66.992000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1967,1965,4,0.0020,0.0,0.0,0.0,0.00
183,67,24000000,67.024000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1965,1941,6,0.0031,0.0,0.0,0.0,0.00
184,67,60000000,67.060000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1941,1941,2,0.0010,0.0,0.0,0.0,0.00
185,67,92000000,67.092000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1941,1929,3,0.0016,0.0,0.0,0.0,0.00
186,67,124000000,67.124000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1929,1928,2,0.0010,0.0,0.0,0.0,0.00
187,67,156000000,67.156000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1928,1928,4,0.0021,0.0,0.0,0.0,0.00
188,67,192000000,67.192000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1928,1922,6,0.0031,0.0,0.0,0.0,0.00
189,67,224000000,67.224000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1922,1921,2,0.0010,0.0,0.0,0.0,0.00
190,67,256000000,67.256000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1921,1905,5,0.0026,0.0,0.0,0.0,0.00
191,67,288000000,67.288000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1905,1898,5,0.0026,0.0,0.0,0.0,0.00
192,67,324000000,67.324000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1898,1897,0,0.0000,0.0,0.0,0.0,0.00
193,67,356000000,67.356000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1897,1895,1,0.0005,0.0,0.0,0.0,0.00
194,67,388000000,67.388000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1895,1888,2,0.0011,0.0,0.0,0.0,0.00
195,67,420000000,67.420000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1888,1883,5,0.0027,0.0,0.0,0.0,0.00
196,67,456000000,67.456000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1883,1865,2,0.0011,0.0,0.0,0.0,0.00
197,67,488000000,67.488000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1865,1842,4,0.0022,0.0,0.0,0.0,0.00
198,67,520000000,67.520000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1842,1804,1,0.0006,0.0,0.0,0.0,0.00
199,67,552000000,67.552000000,2.5275627224837,1.4884285891821694,-3.4404536448636107,-0.022430492152826966,-0.0061523798863246,0.024480390511093887,0.9994297032427747,1804,1762,1,0.0006,0.0,0.0,0.0,0.00
200,67,588000000,67.588000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,1762,1741,9,0.0052,0.7826672386979752,-0.495278645704973,0.37700272754654524,2.55
201,67,620000000,67.620000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,2000,0,0,0.0000,0.0,0.0,0.0,0.00
202,67,652000000,67.652000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,2000,1947,1,0.0005,0.0,0.0,0.0,0.00
203,67,684000000,67.684000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,1947,1863,2,0.0011,0.0,0.0,0.0,0.00
204,67,720000000,67.720000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,1863,1792,0,0.0000,0.0,0.0,0.0,0.00
205,67,752000000,67.752000000,3.3282810119350765,1.0495456186825778,-3.032738107823973,-0.00044960707160645675,-0.008616714747990799,0.027113609433493644,0.9995951191677163,1792,1736,0,0.0000,0.0,0.0,0.0,0.00
206,67,784000000,67.784000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1736,1665,11,0.0066,-0.9984505476594772,-0.01706617127580212,-0.05296460777231614,1.05
207,67,816000000,67.816000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,2000,0,0,0.0000,0.0,0.0,0.0,0.00
208,67,852000000,67.852000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,2000,1985,4,0.0020,0.0,0.0,0.0,0.00
209,67,884000000,67.884000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1985,1953,4,0.0020,0.0,0.0,0.0,0.00
210,67,916000000,67.916000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1953,1928,3,0.0016,0.0,0.0,0.0,0.00
211,67,948000000,67.948000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1928,1906,0,0.0000,0.0,0.0,0.0,0.00
212,67,984000000,67.984000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1906,1868,0,0.0000,0.0,0.0,0.0,0.00
213,68,16000000,68.016000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1868,1842,2,0.0011,0.0,0.0,0.0,0.00
214,68,48000000,68.048000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1842,1821,0,0.0000,0.0,0.0,0.0,0.00
215,68,80000000,68.080000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1821,1810,0,0.0000,0.0,0.0,0.0,0.00
216,68,116000000,68.116000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1810,1791,0,0.0000,0.0,0.0,0.0,0.00
217,68,148000000,68.148000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1791,1770,0,0.0000,0.0,0.0,0.0,0.00
218,68,180000000,68.180000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1770,1765,0,0.0000,0.0,0.0,0.0,0.00
219,68,212000000,68.212000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1765,1757,0,0.0000,0.0,0.0,0.0,0.00
220,68,248000000,68.248000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1757,1752,2,0.0011,0.0,0.0,0.0,0.00
221,68,280000000,68.280000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1752,1751,3,0.0017,0.0,0.0,0.0,0.00
222,68,312000000,68.312000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1751,1740,3,0.0017,0.0,0.0,0.0,0.00
223,68,344000000,68.344000000,2.333285374890263,0.9783526765505723,-3.102846932178515,0.005054840936721742,-0.013771437668410953,0.03232996883420515,0.9993695858904396,1740,1718,2,0.0012,0.0,0.0,0.0,0.00
224,68,380000000,68.380000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1718,1713,51,0.0298,-0.17143323997845789,0.8422956078667856,0.5110271550503073,1.30
225,68,412000000,68.412000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,2000,0,0,0.0000,0.0,0.0,0.0,0.00
226,68,444000000,68.444000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,2000,1999,0,0.0000,0.0,0.0,0.0,0.00
227,68,476000000,68.476000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1999,1996,0,0.0000,0.0,0.0,0.0,0.00
228,68,512000000,68.512000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1996,1995,0,0.0000,0.0,0.0,0.0,0.00
229,68,544000000,68.544000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1995,1995,0,0.0000,0.0,0.0,0.0,0.00
230,68,576000000,68.576000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1995,1981,2,0.0010,0.0,0.0,0.0,0.00
231,68,608000000,68.608000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1981,1975,1,0.0005,0.0,0.0,0.0,0.00
232,68,644000000,68.644000000,2.0938305607587044,1.8021723394681302,-2.5890546054747956,-0.003329437670777937,-0.015249122932965266,0.03979587451110541,0.9990859159584166,1975,1972,0,0.0000,0.0,0.0,0.0,0.00
233,68,676000000,68.676000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1972,1971,68,0.0345,0.7658932544658176,0.3941300568562802,0.5080049419505912,0.34
234,68,708000000,68.708000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,2000,0,0,0.0000,0.0,0.0,0.0,0.00
235,68,740000000,68.740000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
236,68,776000000,68.776000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
237,68,808000000,68.808000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1998,1996,1,0.0005,0.0,0.0,0.0,0.00
238,68,840000000,68.840000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1996,1991,0,0.0000,0.0,0.0,0.0,0.00
239,68,872000000,68.872000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1991,1991,0,0.0000,0.0,0.0,0.0,0.00
240,68,908000000,68.908000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1991,1989,0,0.0000,0.0,0.0,0.0,0.00
241,68,940000000,68.940000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1989,1989,0,0.0000,0.0,0.0,0.0,0.00
242,68,972000000,68.972000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1989,1988,4,0.0020,0.0,0.0,0.0,0.00
243,69,4000000,69.004000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1988,1987,0,0.0000,0.0,0.0,0.0,0.00
244,69,40000000,69.040000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1987,1985,0,0.0000,0.0,0.0,0.0,0.00
245,69,72000000,69.072000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1985,1984,3,0.0015,0.0,0.0,0.0,0.00
246,69,104000000,69.104000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1984,1982,1,0.0005,0.0,0.0,0.0,0.00
247,69,136000000,69.136000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1982,1979,4,0.0020,0.0,0.0,0.0,0.00
248,69,172000000,69.172000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1979,1978,0,0.0000,0.0,0.0,0.0,0.00
249,69,204000000,69.204000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1978,1978,1,0.0005,0.0,0.0,0.0,0.00
250,69,236000000,69.236000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1978,1963,0,0.0000,0.0,0.0,0.0,0.00
251,69,268000000,69.268000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1963,1962,1,0.0005,0.0,0.0,0.0,0.00
252,69,304000000,69.304000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1962,1960,1,0.0005,0.0,0.0,0.0,0.00
253,69,336000000,69.336000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1960,1960,0,0.0000,0.0,0.0,0.0,0.00
254,69,368000000,69.368000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1960,1958,0,0.0000,0.0,0.0,0.0,0.00
255,69,400000000,69.400000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1958,1958,0,0.0000,0.0,0.0,0.0,0.00
256,69,436000000,69.436000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1958,1957,4,0.0020,0.0,0.0,0.0,0.00
257,69,468000000,69.468000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1957,1957,0,0.0000,0.0,0.0,0.0,0.00
258,69,500000000,69.500000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1957,1954,0,0.0000,0.0,0.0,0.0,0.00
259,69,532000000,69.532000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1954,1953,2,0.0010,0.0,0.0,0.0,0.00
260,69,568000000,69.568000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1953,1952,1,0.0005,0.0,0.0,0.0,0.00
261,69,600000000,69.600000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1952,1948,0,0.0000,0.0,0.0,0.0,0.00
262,69,632000000,69.632000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1948,1944,0,0.0000,0.0,0.0,0.0,0.00
263,69,664000000,69.664000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1944,1941,0,0.0000,0.0,0.0,0.0,0.00
264,69,700000000,69.700000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1941,1936,6,0.0031,0.0,0.0,0.0,0.00
265,69,732000000,69.732000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1936,1932,0,0.0000,0.0,0.0,0.0,0.00
266,69,764000000,69.764000000,2.810027189904797,2.258789195861641,-2.0612635153102463,-0.004602651508816839,-0.012901874276948796,0.04117012724106689,0.9990582454803045,1932,1931,0,0.0000,0.0,0.0,0.0,0.00
267,69,796000000,69.796000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,1931,1930,9,0.0047,0.7884258728342284,0.5748925797560266,-0.21882222187667708,0.24
268,69,832000000,69.832000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,2000,0,0,0.0000,0.0,0.0,0.0,0.00
269,69,864000000,69.864000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,2000,2000,5,0.0025,0.0,0.0,0.0,0.00
270,69,896000000,69.896000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,2000,1995,0,0.0000,0.0,0.0,0.0,0.00
271,69,928000000,69.928000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,1995,1993,2,0.0010,0.0,0.0,0.0,0.00
272,69,964000000,69.964000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,1993,1989,1,0.0005,0.0,0.0,0.0,0.00
273,69,996000000,69.996000000,3.55401795326938,2.8948802794966473,-2.265875043206956,-0.00426854740657395,-0.012035111027458202,0.04309444603472097,0.998989391498506,1989,1987,0,0.0000,0.0,0.0,0.0,0.00
