frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
524,108,44000000,108.044000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1988,1983,1,0.0005,0.0,0.0,0.0,0.00
525,108,144000000,108.144000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1983,1966,0,0.0000,0.0,0.0,0.0,0.00
526,108,208000000,108.208000000,13.470648434247039,30.953485764476486,5.921725350920168,-0.14290782275391792,-0.15020323912669817,0.2933249395834971,0.9332613894134486,1966,1954,0,0.0000,0.0,0.0,0.0,0.00
527,108,244000000,108.244000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1954,1948,13,0.0067,0.8798116365213919,-0.39925587987866124,0.25792678539435565,0.18
528,108,308000000,108.308000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,2000,0,0,0.0000,0.0,0.0,0.0,0.00
529,108,340000000,108.340000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
530,108,408000000,108.408000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1998,1996,0,0.0000,0.0,0.0,0.0,0.00
531,108,472000000,108.472000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1996,1988,1,0.0005,0.0,0.0,0.0,0.00
532,108,540000000,108.540000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1988,1971,0,0.0000,0.0,0.0,0.0,0.00
533,108,572000000,108.572000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1971,1963,0,0.0000,0.0,0.0,0.0,0.00
534,108,640000000,108.640000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1963,1942,0,0.0000,0.0,0.0,0.0,0.00
535,108,704000000,108.704000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1942,1920,1,0.0005,0.0,0.0,0.0,0.00
536,108,736000000,108.736000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1920,1914,2,0.0010,0.0,0.0,0.0,0.00
537,108,804000000,108.804000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1914,1906,1,0.0005,0.0,0.0,0.0,0.00
538,108,868000000,108.868000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1906,1884,0,0.0000,0.0,0.0,0.0,0.00
539,108,936000000,108.936000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1884,1868,0,0.0000,0.0,0.0,0.0,0.00
540,109,36000000,109.036000000,14.266879935945703,31.204778616701535,6.472059157008152,-0.14260931504954405,-0.15151829502418973,0.29400543175517585,0.9328802686478662,1868,1840,1,0.0005,0.0,0.0,0.0,0.00
541,109,68000000,109.068000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,1840,1825,27,0.0148,-0.7903633925371226,0.014560308875538665,-0.6124652685194967,0.18
542,109,100000000,109.100000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,0,0,0.0000,0.0,0.0,0.0,0.00
543,109,168000000,109.168000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
544,109,232000000,109.232000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
545,109,264000000,109.264000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
546,109,332000000,109.332000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
547,109,396000000,109.396000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
548,109,464000000,109.464000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,2000,1999,3,0.0015,0.0,0.0,0.0,0.00
549,109,528000000,109.528000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,1999,1993,1,0.0005,0.0,0.0,0.0,0.00
550,109,564000000,109.564000000,13.866586348592572,30.640130055308365,5.750299469826482,-0.14169187830043267,-0.15279205491979564,0.2943076846367944,0.9327169915578952,1993,1987,0,0.0000,0.0,0.0,0.0,0.00
