timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788541784.457849,MANEUVER,9.039,-4.73,0.27,82.72,0.7492,0.7499,-0.0325,-0.0255,0.6603,0.0210,0.1472,2.3402,0.0745,-0.5057,-0.0482,0.0248,0.1501,-0.1370,-0.0004
1788541784.478744,MANEUVER,9.060,-5.38,0.26,82.72,0.7495,0.7497,-0.0367,-0.0293,0.6602,0.0234,0.1243,2.3389,0.0772,-0.5400,-0.0441,0.0271,0.1272,-0.1383,-0.0005
1788541784.500223,MANEUVER,9.082,-6.03,0.26,82.72,0.7504,0.7494,-0.0410,-0.0331,0.6600,0.0234,0.1243,2.3389,0.0772,-0.5400,-0.0441,0.0271,0.1272,-0.1383,-0.0003
1788541784.521083,MANEUVER,9.102,-6.66,0.24,82.72,0.7503,0.7492,-0.0450,-0.0368,0.6598,0.0257,0.1006,2.3378,0.0790,-0.5678,-0.0385,0.0294,0.1034,-0.1394,-0.0003
1788541784.541842,MANEUVER,9.123,-7.27,0.23,82.72,0.7497,0.7490,-0.0489,-0.0404,0.6596,0.0280,0.0762,2.3370,0.0800,-0.5885,-0.0318,0.0318,0.0790,-0.1403,-0.0005
1788541784.562790,MANEUVER,9.144,-7.87,0.23,82.72,0.7508,0.7487,-0.0529,-0.0439,0.6593,0.0280,0.0762,2.3370,0.0800,-0.5885,-0.0318,0.0318,0.0790,-0.1403,-0.0003
1788541784.583779,MANEUVER,9.165,-8.46,0.22,82.72,0.7500,0.7484,-0.0566,-0.0473,0.6591,0.0304,0.0514,2.3363,0.0800,-0.6023,-0.0244,0.0341,0.0542,-0.1409,-0.0003
1788541784.607364,MANEUVER,9.189,-9.09,0.22,82.72,0.7513,0.7481,-0.0607,-0.0509,0.6588,0.0304,0.0514,2.3363,0.0800,-0.6023,-0.0244,0.0341,0.0542,-0.1409,-0.0013
1788541784.629250,MANEUVER,9.211,-9.64,0.20,82.72,0.7499,0.7478,-0.0643,-0.0542,0.6586,0.0332,0.0203,2.3359,0.0791,-0.6094,-0.0150,0.0370,0.0232,-0.1414,-0.0003
1788541784.649925,MANEUVER,9.231,-10.14,0.19,82.72,0.7488,0.7475,-0.0674,-0.0572,0.6583,0.0354,-0.0042,2.3358,0.0773,-0.6072,-0.0074,0.0392,-0.0013,-0.1414,-0.0006
1788541784.671061,MANEUVER,9.252,-10.62,0.19,82.72,0.7499,0.7472,-0.0706,-0.0599,0.6581,0.0354,-0.0042,2.3358,0.0773,-0.6072,-0.0074,0.0392,-0.0013,-0.1414,-0.0002
1788541784.691651,MANEUVER,9.273,-11.06,0.18,82.72,0.7485,0.7470,-0.0734,-0.0625,0.6578,0.0375,-0.0281,2.3361,0.0749,-0.5981,0.0002,0.0412,-0.0253,-0.1411,-0.0004
1788541784.712351,MANEUVER,9.294,-11.47,0.17,82.72,0.7473,0.7467,-0.0760,-0.0649,0.6576,0.0394,-0.0512,2.3365,0.0718,-0.5822,0.0068,0.0431,-0.0484,-0.1407,-0.0003
1788541784.733067,MANEUVER,9.314,-11.85,0.17,82.72,0.7483,0.7464,-0.0784,-0.0671,0.6574,0.0394,-0.0512,2.3365,0.0718,-0.5822,0.0068,0.0431,-0.0484,-0.1407,-0.0002
1788541784.754688,MANEUVER,9.336,-12.20,0.16,82.72,0.7471,0.7462,-0.0807,-0.0692,0.6572,0.0411,-0.0732,2.3373,0.0678,-0.5600,0.0126,0.0448,-0.0703,-0.1400,-0.0008
1788541784.776196,MANEUVER,9.358,-12.51,0.15,82.72,0.7460,0.7460,-0.0827,-0.0711,0.6570,0.0425,-0.0938,2.3382,0.0632,-0.5317,0.0172,0.0463,-0.0909,-0.1390,-0.0003
1788541784.797012,MANEUVER,9.378,-12.78,0.15,82.72,0.7467,0.7458,-0.0844,-0.0726,0.6568,0.0425,-0.0938,2.3382,0.0632,-0.5317,0.0172,0.0463,-0.0909,-0.1390,-0.0005
1788541784.818108,MANEUVER,9.399,-13.00,0.14,82.72,0.7451,0.7456,-0.0858,-0.0739,0.6567,0.0441,-0.1173,2.3397,0.0568,-0.4881,0.0216,0.0479,-0.1144,-0.1375,-0.0007
1788541784.839269,MANEUVER,9.421,-13.19,0.14,82.72,0.7457,0.7455,-0.0870,-0.0750,0.6565,0.0441,-0.1173,2.3397,0.0568,-0.4881,0.0216,0.0479,-0.1144,-0.1375,-0.0004
1788541784.860101,MANEUVER,9.441,-13.33,0.13,82.72,0.7446,0.7454,-0.0879,-0.0759,0.6564,0.0452,-0.1340,2.3410,0.0511,-0.4470,0.0240,0.0490,-0.1312,-0.1362,-0.0004
1788541784.881161,MANEUVER,9.462,-13.26,0.12,82.72,0.7432,0.7455,-0.0874,-0.0755,0.6565,0.0462,-0.1487,2.3424,0.0450,-0.4010,0.0252,0.0499,-0.1459,-0.1349,-0.0004
1788541784.902368,MANEUVER,9.484,-13.32,0.12,82.72,0.7434,0.7454,-0.0877,-0.0758,0.6564,0.0462,-0.1487,2.3424,0.0450,-0.4010,0.0252,0.0499,-0.1459,-0.1349,-0.0005
1788541784.923598,MANEUVER,9.505,-12.97,0.12,82.72,0.7414,0.7457,-0.0855,-0.0738,0.6567,0.0470,-0.1612,2.3438,0.0385,-0.3504,0.0253,0.0507,-0.1584,-0.1334,-0.0004
1788541784.944622,MANEUVER,9.526,-12.55,0.12,82.72,0.7397,0.7460,-0.0827,-0.0714,0.6569,0.0477,-0.1715,2.3452,0.0318,-0.2960,0.0238,0.0514,-0.1687,-0.1320,-0.0003
1788541784.965414,MANEUVER,9.547,-12.47,0.12,82.72,0.7395,0.7460,-0.0822,-0.0710,0.6570,0.0477,-0.1715,2.3452,0.0318,-0.2960,0.0238,0.0514,-0.1687,-0.1320,-0.0002
1788541784.987048,MANEUVER,9.568,-11.93,0.12,82.72,0.7381,0.7464,-0.0786,-0.0679,0.6573,0.0482,-0.1794,2.3465,0.0248,-0.2377,0.0210,0.0519,-0.1766,-0.1308,-0.0006
1788541785.009387,MANEUVER,9.591,-11.75,0.12,82.72,0.7376,0.7465,-0.0775,-0.0669,0.6574,0.0482,-0.1794,2.3465,0.0248,-0.2377,0.0210,0.0519,-0.1766,-0.1308,-0.0004
1788541785.030274,MANEUVER,9.612,-10.98,0.12,82.72,0.7368,0.7470,-0.0725,-0.0624,0.6578,0.0486,-0.1857,2.3478,0.0157,-0.1608,0.0146,0.0523,-0.1828,-0.1295,-0.0004
1788541785.051176,MANEUVER,9.632,-10.25,0.12,82.72,0.7367,0.7475,-0.0678,-0.0582,0.6582,0.0487,-0.1878,2.3485,0.0083,-0.0965,0.0079,0.0525,-0.1850,-0.1288,-0.0006
1788541785.072510,MANEUVER,9.654,-9.96,0.12,82.72,0.7360,0.7477,-0.0659,-0.0566,0.6584,0.0487,-0.1878,2.3485,0.0083,-0.0965,0.0079,0.0525,-0.1850,-0.1288,-0.0004
1788541785.093280,MANEUVER,9.675,-9.14,0.13,82.72,0.7364,0.7481,-0.0605,-0.0518,0.6588,0.0487,-0.1872,2.3488,0.0010,-0.0306,0.0001,0.0525,-0.1844,-0.1284,-0.0008
1788541785.114608,MANEUVER,9.696,-8.26,0.14,82.72,0.7372,0.7486,-0.0548,-0.0467,0.6592,0.0486,-0.1839,2.3488,-0.0065,0.0366,-0.0084,0.0523,-0.1811,-0.1285,-0.0004
1788541785.135406,MANEUVER,9.717,-7.86,0.14,82.72,0.7365,0.7487,-0.0523,-0.0444,0.6593,0.0486,-0.1839,2.3488,-0.0065,0.0366,-0.0084,0.0523,-0.1811,-0.1285,-0.0003
1788541785.156199,MANEUVER,9.738,-6.91,0.14,82.72,0.7379,0.7491,-0.0461,-0.0389,0.6597,0.0482,-0.1779,2.3484,-0.0140,0.1042,-0.0173,0.0519,-0.1750,-0.1289,-0.0004
1788541785.177079,MANEUVER,9.758,-5.93,0.15,82.72,0.7395,0.7495,-0.0397,-0.0332,0.6600,0.0475,-0.1690,2.3476,-0.0214,0.1716,-0.0259,0.0513,-0.1662,-0.1297,-0.0004
1788541785.198515,MANEUVER,9.780,-5.42,0.15,82.72,0.7389,0.7497,-0.0364,-0.0303,0.6601,0.0475,-0.1690,2.3476,-0.0214,0.1716,-0.0259,0.0513,-0.1662,-0.1297,-0.0003
1788541785.219405,MANEUVER,9.801,-4.25,0.16,82.72,0.7414,0.7500,-0.0288,-0.0235,0.6604,0.0463,-0.1546,2.3461,-0.0307,0.2540,-0.0355,0.0500,-0.1517,-0.1311,-0.0007
1788541785.240973,MANEUVER,9.822,-3.69,0.16,82.72,0.7409,0.7501,-0.0251,-0.0202,0.6605,0.0463,-0.1546,2.3461,-0.0307,0.2540,-0.0355,0.0500,-0.1517,-0.1311,-0.0003
1788541785.261737,MANEUVER,9.843,-2.62,0.17,82.72,0.7429,0.7503,-0.0181,-0.0140,0.6607,0.0450,-0.1403,2.3446,-0.0381,0.3180,-0.0419,0.0487,-0.1374,-0.1327,-0.0006
1788541785.283018,MANEUVER,9.864,-1.52,0.17,82.72,0.7449,0.7505,-0.0110,-0.0076,0.6608,0.0434,-0.1237,2.3428,-0.0452,0.3793,-0.0465,0.0471,-0.1208,-0.1344,-0.0003
1788541785.304281,MANEUVER,9.886,-0.90,0.17,82.72,0.7447,0.7505,-0.0069,-0.0041,0.6608,0.0434,-0.1237,2.3428,-0.0452,0.3793,-0.0465,0.0471,-0.1208,-0.1344,-0.0003
1788541785.325029,MANEUVER,9.906,0.19,0.18,82.72,0.7466,0.7506,0.0002,0.0023,0.6608,0.0415,-0.1050,2.3409,-0.0518,0.4373,-0.0495,0.0453,-0.1021,-0.1363,-0.0003
1788541785.345814,MANEUVER,9.927,1.23,0.19,82.72,0.7482,0.7505,0.0070,0.0083,0.6608,0.0395,-0.0842,2.3390,-0.0581,0.4914,-0.0504,0.0432,-0.0814,-0.1382,-0.0005
1788541785.366783,MANEUVER,9.948,1.88,0.19,82.72,0.7484,0.7505,0.0112,0.0120,0.6607,0.0395,-0.0842,2.3390,-0.0581,0.4914,-0.0504,0.0432,-0.0814,-0.1382,-0.0006
1788541785.388216,MANEUVER,9.970,2.54,0.19,82.72,0.7496,0.7504,0.0156,0.0159,0.6606,0.0373,-0.0616,2.3372,-0.0639,0.5410,-0.0495,0.0410,-0.0588,-0.1401,-0.0007
