timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544642.083726,MANEUVER,8.428,32.74,-0.15,89.66,0.7741,0.6802,0.2008,0.1979,0.6767,13.2103,-7.4398,2.2935,0.0075,1.4300,0.1962,-0.0433,-0.3022,-0.1000,-0.0002
1788544642.104280,MANEUVER,8.449,33.11,-0.13,89.66,0.7639,0.6796,0.2029,0.2001,0.6760,13.2112,-7.3900,2.3024,0.0094,1.3308,0.2160,-0.0424,-0.2524,-0.0911,-0.0004
1788544642.125286,MANEUVER,8.470,33.37,-0.13,89.66,0.7661,0.6791,0.2044,0.2016,0.6756,13.2112,-7.3900,2.3024,0.0094,1.3308,0.2160,-0.0424,-0.2524,-0.0911,-0.0004
1788544642.146234,MANEUVER,8.491,33.49,-0.12,89.66,0.7569,0.6789,0.2050,0.2024,0.6753,13.2121,-7.3451,2.3120,0.0112,1.2190,0.2253,-0.0415,-0.2075,-0.0815,-0.0002
1788544642.166864,MANEUVER,8.511,33.48,-0.12,89.66,0.7569,0.6789,0.2050,0.2023,0.6753,13.2121,-7.3451,2.3120,0.0112,1.2190,0.2253,-0.0415,-0.2075,-0.0815,-0.0002
1788544642.187531,MANEUVER,8.532,33.35,-0.11,89.66,0.7491,0.6792,0.2041,0.2016,0.6756,13.2130,-7.3055,2.3218,0.0129,1.0962,0.2241,-0.0406,-0.1678,-0.0717,-0.0003
1788544642.208325,MANEUVER,8.553,33.09,-0.10,89.66,0.7437,0.6797,0.2025,0.2001,0.6760,13.2140,-7.2715,2.3314,0.0145,0.9638,0.2137,-0.0396,-0.1339,-0.0621,-0.0003
1788544642.229187,MANEUVER,8.574,32.70,-0.10,89.66,0.7405,0.6803,0.2002,0.1978,0.6767,13.2140,-7.2715,2.3314,0.0145,0.9638,0.2137,-0.0396,-0.1339,-0.0621,-0.0004
1788544642.250051,MANEUVER,8.595,32.18,-0.09,89.66,0.7372,0.6813,0.1971,0.1949,0.6775,13.2151,-7.2374,2.3426,0.0164,0.7870,0.1885,-0.0385,-0.0998,-0.0508,-0.0003
1788544642.270656,MANEUVER,8.615,31.55,-0.08,89.66,0.7370,0.6823,0.1933,0.1912,0.6786,13.2159,-7.2172,2.3506,0.0176,0.6386,0.1589,-0.0377,-0.0795,-0.0429,-0.0006
1788544642.292039,MANEUVER,8.637,30.78,-0.08,89.66,0.7310,0.6836,0.1887,0.1866,0.6799,13.2159,-7.2172,2.3506,0.0176,0.6386,0.1589,-0.0377,-0.0795,-0.0429,-0.0003
1788544642.312926,MANEUVER,8.658,29.90,-0.08,89.66,0.7324,0.6851,0.1834,0.1814,0.6813,13.2167,-7.2033,2.3572,0.0186,0.4849,0.1229,-0.0369,-0.0657,-0.0363,-0.0004
1788544642.334858,MANEUVER,8.679,28.86,-0.08,89.66,0.7249,0.6867,0.1772,0.1752,0.6829,13.2167,-7.2033,2.3572,0.0186,0.4849,0.1229,-0.0369,-0.0657,-0.0363,-0.0006
1788544642.356341,MANEUVER,8.701,26.56,-0.08,89.66,0.7201,0.6901,0.1634,0.1615,0.6863,13.2173,-7.1955,2.3624,0.0193,0.3276,0.0820,-0.0363,-0.0579,-0.0311,-0.0004
1788544642.377366,MANEUVER,8.722,24.14,-0.07,89.66,0.7184,0.6934,0.1487,0.1470,0.6895,13.2179,-7.1941,2.3658,0.0200,0.1674,0.0367,-0.0357,-0.0565,-0.0276,-0.0003
1788544642.398183,MANEUVER,8.743,22.83,-0.07,89.66,0.7113,0.6951,0.1408,0.1391,0.6912,13.2179,-7.1941,2.3658,0.0200,0.1674,0.0367,-0.0357,-0.0565,-0.0276,-0.0003
1788544642.418973,MANEUVER,8.764,20.22,-0.07,89.66,0.7137,0.6981,0.1249,0.1233,0.6941,13.2185,-7.1992,2.3674,0.0206,0.0071,-0.0135,-0.0351,-0.0616,-0.0260,-0.0010
1788544642.440903,MANEUVER,8.786,17.12,-0.08,89.66,0.7227,0.7012,0.1060,0.1045,0.6972,13.2191,-7.2145,2.3665,0.0209,-0.1922,-0.0818,-0.0345,-0.0769,-0.0269,-0.0006
1788544642.462323,MANEUVER,8.807,15.50,-0.08,89.66,0.7168,0.7027,0.0961,0.0946,0.6986,13.2191,-7.2145,2.3665,0.0209,-0.1922,-0.0818,-0.0345,-0.0769,-0.0269,-0.0004
1788544642.483230,MANEUVER,8.828,12.62,-0.08,89.66,0.7264,0.7048,0.0784,0.0770,0.7008,13.2195,-7.2338,2.3635,0.0211,-0.3506,-0.1360,-0.0341,-0.0962,-0.0300,-0.0004
1788544642.504033,MANEUVER,8.849,10.91,-0.08,89.66,0.7218,0.7059,0.0679,0.0665,0.7019,13.2195,-7.2338,2.3635,0.0211,-0.3506,-0.1360,-0.0341,-0.0962,-0.0300,-0.0003
1788544642.524734,MANEUVER,8.869,8.47,-0.08,89.66,0.7350,0.7072,0.0529,0.0516,0.7031,13.2198,-7.2591,2.3584,0.0211,-0.5072,-0.1865,-0.0338,-0.1215,-0.0351,-0.0008
1788544642.546119,MANEUVER,8.891,6.60,-0.09,89.66,0.7497,0.7080,0.0413,0.0400,0.7039,13.2201,-7.2903,2.3516,0.0211,-0.6601,-0.2321,-0.0335,-0.1527,-0.0419,-0.0003
1788544642.566959,MANEUVER,8.912,4.73,-0.09,89.66,0.7473,0.7086,0.0298,0.0285,0.7044,13.2201,-7.2903,2.3516,0.0211,-0.6601,-0.2321,-0.0335,-0.1527,-0.0419,-0.0002
1788544642.587671,MANEUVER,8.932,2.83,-0.09,89.66,0.7619,0.7090,0.0181,0.0169,0.7048,13.2204,-7.3270,2.3431,0.0210,-0.8081,-0.2692,-0.0332,-0.1893,-0.0503,-0.0007
1788544642.609108,MANEUVER,8.954,0.85,-0.10,89.66,0.7767,0.7092,0.0058,0.0046,0.7050,13.2207,-7.3796,2.3310,0.0209,-0.9850,-0.2971,-0.0329,-0.2419,-0.0625,-0.0004
1788544642.630431,MANEUVER,8.975,-1.15,-0.10,89.66,0.7768,0.7092,-0.0065,-0.0077,0.7050,13.2207,-7.3796,2.3310,0.0209,-0.9850,-0.2971,-0.0329,-0.2419,-0.0625,-0.0003
1788544642.651374,MANEUVER,8.996,-3.12,-0.10,89.66,0.7860,0.7090,-0.0187,-0.0198,0.7047,13.2207,-7.4270,2.3205,0.0208,-1.1177,-0.3036,-0.0329,-0.2894,-0.0729,-0.0006
1788544642.672415,MANEUVER,9.017,-5.10,-0.11,89.66,0.7924,0.7085,-0.0309,-0.0321,0.7043,13.2208,-7.4788,2.3099,0.0207,-1.2402,-0.2970,-0.0328,-0.3412,-0.0835,-0.0002
1788544642.692969,MANEUVER,9.038,-7.03,-0.11,89.66,0.7952,0.7079,-0.0428,-0.0439,0.7036,13.2208,-7.4788,2.3099,0.0207,-1.2402,-0.2970,-0.0328,-0.3412,-0.0835,-0.0003
1788544642.713703,MANEUVER,9.058,-8.97,-0.11,89.66,0.7997,0.7071,-0.0547,-0.0558,0.7028,13.2207,-7.5345,2.2996,0.0204,-1.3498,-0.2788,-0.0329,-0.3969,-0.0938,-0.0005
1788544642.734616,MANEUVER,9.079,-10.89,-0.11,89.66,0.8044,0.7061,-0.0666,-0.0676,0.7018,13.2207,-7.5345,2.2996,0.0204,-1.3498,-0.2788,-0.0329,-0.3969,-0.0938,-0.0002
1788544642.755109,MANEUVER,9.100,-12.75,-0.12,89.66,0.8073,0.7049,-0.0780,-0.0790,0.7006,13.2206,-7.5935,2.2900,0.0203,-1.4449,-0.2511,-0.0330,-0.4559,-0.1035,-0.0003
1788544642.775958,MANEUVER,9.121,-14.59,-0.13,89.66,0.8078,0.7036,-0.0893,-0.0903,0.6992,13.2204,-7.6552,2.2814,0.0200,-1.5240,-0.2149,-0.0332,-0.5176,-0.1120,-0.0007
1788544642.797902,MANEUVER,9.143,-16.49,-0.13,89.66,0.8152,0.7020,-0.1009,-0.1019,0.6976,13.2204,-7.6552,2.2814,0.0200,-1.5240,-0.2149,-0.0332,-0.5176,-0.1120,-0.0003
1788544642.818668,MANEUVER,9.163,-18.22,-0.13,89.66,0.8138,0.7004,-0.1115,-0.1125,0.6960,13.2202,-7.7189,2.2743,0.0197,-1.5858,-0.1714,-0.0334,-0.5812,-0.1192,-0.0013
1788544642.840621,MANEUVER,9.185,-19.99,-0.13,89.66,0.8225,0.6986,-0.1223,-0.1232,0.6942,13.2202,-7.7189,2.2743,0.0197,-1.5858,-0.1714,-0.0334,-0.5812,-0.1192,-0.0003
1788544642.861464,MANEUVER,9.206,-21.59,-0.14,89.66,0.8155,0.6968,-0.1320,-0.1329,0.6924,13.2197,-7.8000,2.2676,0.0190,-1.6374,-0.1092,-0.0339,-0.6624,-0.1259,-0.0004
1788544642.882343,MANEUVER,9.227,-23.12,-0.15,89.66,0.8085,0.6950,-0.1412,-0.1422,0.6905,13.2193,-7.8651,2.2643,0.0184,-1.6572,-0.0536,-0.0343,-0.7275,-0.1291,-0.0003
1788544642.903174,MANEUVER,9.248,-24.57,-0.15,89.66,0.8175,0.6932,-0.1500,-0.1509,0.6887,13.2193,-7.8651,2.2643,0.0184,-1.6572,-0.0536,-0.0343,-0.7275,-0.1291,-0.0004
1788544642.924152,MANEUVER,9.269,-25.93,-0.16,89.66,0.8091,0.6913,-0.1581,-0.1591,0.6868,13.2187,-7.9298,2.2632,0.0175,-1.6575,0.0019,-0.0349,-0.7921,-0.1303,-0.0012
1788544642.946314,MANEUVER,9.291,-27.26,-0.17,89.66,0.8002,0.6895,-0.1661,-0.1672,0.6849,13.2178,-7.9931,2.2640,0.0163,-1.6385,0.0546,-0.0358,-0.8555,-0.1295,-0.0010
1788544642.968179,MANEUVER,9.313,-28.46,-0.17,89.66,0.8091,0.6877,-0.1733,-0.1743,0.6831,13.2178,-7.9931,2.2640,0.0163,-1.6385,0.0546,-0.0358,-0.8555,-0.1295,-0.0005
1788544642.989277,MANEUVER,9.334,-29.51,-0.18,89.66,0.7987,0.6861,-0.1795,-0.1806,0.6815,13.2167,-8.0545,2.2668,0.0148,-1.6009,0.1031,-0.0369,-0.9169,-0.1267,-0.0008
1788544643.010769,MANEUVER,9.355,-30.46,-0.18,89.66,0.8064,0.6846,-0.1852,-0.1863,0.6800,13.2167,-8.0545,2.2668,0.0148,-1.6009,0.1031,-0.0369,-0.9169,-0.1267,-0.0003
1788544643.031901,MANEUVER,9.377,-31.27,-0.20,89.66,0.7903,0.6833,-0.1899,-0.1912,0.6786,13.2151,-8.1273,2.2727,0.0128,-1.5290,0.1566,-0.0385,-0.9897,-0.1208,-0.0023
1788544643.054935,MANEUVER,9.400,-32.02,-0.22,89.66,0.7786,0.6821,-0.1943,-0.1957,0.6773,13.2135,-8.1816,2.2792,0.0108,-1.4521,0.1946,-0.0401,-1.0440,-0.1143,-0.0004
1788544643.075887,MANEUVER,9.421,-32.57,-0.22,89.66,0.7834,0.6811,-0.1976,-0.1990,0.6763,13.2135,-8.1816,2.2792,0.0108,-1.4521,0.1946,-0.0401,-1.0440,-0.1143,-0.0002
1788544643.096559,MANEUVER,9.441,-32.99,-0.24,89.66,0.7713,0.6804,-0.2000,-0.2016,0.6756,13.2117,-8.2317,2.2871,0.0089,-1.3604,0.2229,-0.0419,-1.0941,-0.1064,-0.0004
1788544643.117272,MANEUVER,9.462,-33.29,-0.26,89.66,0.7616,0.6799,-0.2016,-0.2034,0.6750,13.2098,-8.2772,2.2959,0.0069,-1.2560,0.2396,-0.0438,-1.1396,-0.0975,-0.0003
1788544643.138186,MANEUVER,9.483,-33.46,-0.26,89.66,0.7631,0.6796,-0.2026,-0.2044,0.6747,13.2098,-8.2772,2.2959,0.0069,-1.2560,0.2396,-0.0438,-1.1396,-0.0975,-0.0006
1788544643.159584,MANEUVER,9.504,-33.50,-0.27,89.66,0.7547,0.6796,-0.2028,-0.2048,0.6746,13.2078,-8.3179,2.3051,0.0048,-1.1403,0.2457,-0.0458,-1.1802,-0.0884,-0.0006
1788544643.180768,MANEUVER,9.525,-33.40,-0.29,89.66,0.7488,0.6798,-0.2021,-0.2043,0.6747,13.2058,-8.3531,2.3144,0.0028,-1.0149,0.2412,-0.0478,-1.2154,-0.0791,-0.0005
1788544643.202188,MANEUVER,9.547,-33.18,-0.29,89.66,0.7469,0.6802,-0.2008,-0.2030,0.6752,13.2058,-8.3531,2.3144,0.0028,-1.0149,0.2412,-0.0478,-1.2154,-0.0791,-0.0003
1788544643.222910,MANEUVER,9.568,-32.83,-0.31,89.66,0.7427,0.6808,-0.1986,-0.2011,0.6757,13.2032,-8.3891,2.3255,0.0005,-0.8462,0.2223,-0.0504,-1.2515,-0.0680,-0.0003
1788544643.244248,MANEUVER,9.589,-32.34,-0.31,89.66,0.7387,0.6817,-0.1957,-0.1982,0.6766,13.2032,-8.3891,2.3255,0.0005,-0.8462,0.2223,-0.0504,-1.2515,-0.0680,-0.0003
1788544643.265011,MANEUVER,9.610,-31.74,-0.33,89.66,0.7367,0.6827,-0.1920,-0.1947,0.6776,13.2012,-8.4111,2.3336,-0.0011,-0.7033,0.1979,-0.0524,-1.2735,-0.0599,-0.0006
1788544643.286542,MANEUVER,9.631,-30.99,-0.33,89.66,0.7309,0.6840,-0.1875,-0.1903,0.6788,13.2012,-8.4111,2.3336,-0.0011,-0.7033,0.1979,-0.0524,-1.2735,-0.0599,-0.0002
1788544643.307161,MANEUVER,9.652,-30.15,-0.34,89.66,0.7306,0.6853,-0.1825,-0.1854,0.6802,13.1993,-8.4269,2.3407,-0.0026,-0.5547,0.1663,-0.0543,-1.2893,-0.0528,-0.0004
1788544643.330052,MANEUVER,9.675,-29.10,-0.35,89.66,0.7319,0.6870,-0.1760,-0.1792,0.6819,13.1974,-8.4364,2.3466,-0.0043,-0.4018,0.1286,-0.0562,-1.2988,-0.0469,-0.0015
1788544643.352391,MANEUVER,9.697,-27.94,-0.35,89.66,0.7239,0.6887,-0.1691,-0.1723,0.6836,13.1974,-8.4364,2.3466,-0.0043,-0.4018,0.1286,-0.0562,-1.2988,-0.0469,-0.0002
1788544643.373084,MANEUVER,9.718,-26.75,-0.36,89.66,0.7275,0.6905,-0.1619,-0.1653,0.6854,13.1955,-8.4396,2.3509,-0.0057,-0.2455,0.0862,-0.0581,-1.3019,-0.0425,-0.0006
1788544643.394466,MANEUVER,9.739,-25.17,-0.38,89.66,0.7311,0.6927,-0.1523,-0.1559,0.6876,13.1937,-8.4362,2.3537,-0.0070,-0.0866,0.0408,-0.0599,-1.2986,-0.0398,-0.0003
1788544643.415263,MANEUVER,9.760,-23.79,-0.38,89.66,0.7231,0.6944,-0.1439,-0.1476,0.6894,13.1937,-8.4362,2.3537,-0.0070,-0.0866,0.0408,-0.0599,-1.2986,-0.0398,-0.0003
1788544643.435960,MANEUVER,9.781,-21.11,-0.39,89.66,0.7237,0.6976,-0.1276,-0.1315,0.6926,13.1920,-8.4271,2.3547,-0.0083,0.0731,-0.0063,-0.0616,-1.2895,-0.0387,-0.0007
1788544643.457119,MANEUVER,9.802,-17.99,-0.40,89.66,0.7292,0.7008,-0.1085,-0.1127,0.6959,13.1899,-8.4070,2.3535,-0.0096,0.2725,-0.0652,-0.0637,-1.2694,-0.0400,-0.0007
1788544643.478582,MANEUVER,9.823,-16.31,-0.40,89.66,0.7226,0.7024,-0.0982,-0.1024,0.6975,13.1899,-8.4070,2.3535,-0.0096,0.2725,-0.0652,-0.0637,-1.2694,-0.0400,-0.0004
1788544643.499785,MANEUVER,9.844,-13.35,-0.40,89.66,0.7291,0.7047,-0.0800,-0.0844,0.6999,13.1884,-8.3840,2.3505,-0.0104,0.4305,-0.1121,-0.0652,-1.2464,-0.0430,-0.0005
1788544643.520682,MANEUVER,9.865,-11.58,-0.40,89.66,0.7242,0.7058,-0.0691,-0.0736,0.7012,13.1884,-8.3840,2.3505,-0.0104,0.4305,-0.1121,-0.0652,-1.2464,-0.0430,-0.0003
1788544643.541583,MANEUVER,9.886,-8.54,-0.41,89.66,0.7341,0.7074,-0.0503,-0.0550,0.7029,13.1869,-8.3553,2.3458,-0.0112,0.5852,-0.1577,-0.0667,-1.2176,-0.0477,-0.0017
1788544643.564110,MANEUVER,9.909,-5.34,-0.41,89.66,0.7456,0.7085,-0.0305,-0.0354,0.7041,13.1855,-8.3209,2.3394,-0.0118,0.7353,-0.1999,-0.0681,-1.1833,-0.0540,-0.0005
1788544643.585033,MANEUVER,9.930,-3.43,-0.41,89.66,0.7437,0.7090,-0.0187,-0.0236,0.7046,13.1855,-8.3209,2.3394,-0.0118,0.7353,-0.1999,-0.0681,-1.1833,-0.0540,-0.0005
1788544643.606245,MANEUVER,9.951,-1.11,-0.42,89.66,0.7578,0.7092,-0.0043,-0.0094,0.7049,13.1843,-8.2811,2.3316,-0.0122,0.8803,-0.2351,-0.0693,-1.1435,-0.0619,-0.0004
1788544643.627115,MANEUVER,9.972,0.84,-0.42,89.66,0.7706,0.7092,0.0078,0.0026,0.7050,13.1831,-8.2363,2.3226,-0.0123,1.0193,-0.2600,-0.0705,-1.0986,-0.0708,-0.0003
1788544643.647898,MANEUVER,9.993,2.79,-0.42,89.66,0.7714,0.7089,0.0199,0.0146,0.7049,13.1831,-8.2363,2.3226,-0.0123,1.0193,-0.2600,-0.0705,-1.0986,-0.0708,-0.0002
1788544643.668469,MANEUVER,10.013,4.73,-0.41,89.66,0.7844,0.7085,0.0318,0.0265,0.7045,13.1819,-8.1737,2.3103,-0.0121,1.1818,-0.2726,-0.0717,-1.0361,-0.0832,-0.0002
1788544643.689049,MANEUVER,10.034,6.67,-0.41,89.66,0.7871,0.7078,0.0438,0.0384,0.7040,13.1819,-8.1737,2.3103,-0.0121,1.1818,-0.2726,-0.0717,-1.0361,-0.0832,-0.0002
1788544643.709723,MANEUVER,10.054,8.60,-0.41,89.66,0.7953,0.7070,0.0557,0.0503,0.7032,13.1811,-8.1192,2.3001,-0.0117,1.2999,-0.2677,-0.0725,-0.9815,-0.0933,-0.0002
1788544643.730347,MANEUVER,10.075,10.50,-0.41,89.66,0.8003,0.7060,0.0674,0.0620,0.7023,13.1805,-8.0609,2.2903,-0.0109,1.4046,-0.2498,-0.0731,-0.9233,-0.1032,-0.0003
1788544643.751233,MANEUVER,10.096,12.40,-0.41,89.66,0.8056,0.7048,0.0791,0.0736,0.7012,13.1805,-8.0609,2.2903,-0.0109,1.4046,-0.2498,-0.0731,-0.9233,-0.1032,-0.0002
1788544643.771751,MANEUVER,10.116,14.22,-0.40,89.66,0.8083,0.7034,0.0902,0.0848,0.6999,13.1801,-7.9996,2.2813,-0.0098,1.4940,-0.2205,-0.0735,-0.8620,-0.1122,-0.0003
1788544643.792663,MANEUVER,10.137,16.04,-0.39,89.66,0.8081,0.7019,0.1013,0.0960,0.6984,13.1800,-7.9357,2.2734,-0.0084,1.5663,-0.1819,-0.0736,-0.7981,-0.1200,-0.0005
1788544643.813676,MANEUVER,10.158,17.81,-0.39,89.66,0.8157,0.7003,0.1121,0.1068,0.6969,13.1800,-7.9357,2.2734,-0.0084,1.5663,-0.1819,-0.0736,-0.7981,-0.1200,-0.0002
1788544643.834562,MANEUVER,10.179,19.51,-0.37,89.66,0.8106,0.6986,0.1224,0.1172,0.6952,13.1801,-7.8534,2.2658,-0.0058,1.6301,-0.1247,-0.0735,-0.7158,-0.1277,-0.0004
1788544643.855776,MANEUVER,10.200,21.16,-0.37,89.66,0.8193,0.6967,0.1325,0.1272,0.6934,13.1801,-7.8534,2.2658,-0.0058,1.6301,-0.1247,-0.0735,-0.7158,-0.1277,-0.0003
1788544643.876921,MANEUVER,10.222,22.73,-0.35,89.66,0.8142,0.6949,0.1419,0.1368,0.6916,13.1804,-7.7866,2.2618,-0.0036,1.6593,-0.0732,-0.0732,-0.6490,-0.1317,-0.0002
1788544643.897560,MANEUVER,10.242,24.19,-0.35,89.66,0.8232,0.6930,0.1507,0.1456,0.6898,13.1804,-7.7866,2.2618,-0.0036,1.6593,-0.0732,-0.0732,-0.6490,-0.1317,-0.0001
1788544643.918078,MANEUVER,10.263,25.54,-0.34,89.66,0.8156,0.6912,0.1588,0.1538,0.6880,13.1809,-7.7199,2.2597,-0.0012,1.6687,-0.0189,-0.0727,-0.5822,-0.1337,-0.0003
1788544643.938818,MANEUVER,10.283,26.82,-0.32,89.66,0.8058,0.6894,0.1664,0.1616,0.6862,13.1815,-7.6540,2.2597,0.0015,1.6582,0.0371,-0.0721,-0.5163,-0.1337,-0.0006
1788544643.960489,MANEUVER,10.305,28.05,-0.32,89.66,0.8148,0.6876,0.1738,0.1689,0.6845,13.1815,-7.6540,2.2597,0.0015,1.6582,0.0371,-0.0721,-0.5163,-0.1337,-0.0002
1788544643.981213,MANEUVER,10.326,29.12,-0.30,89.66,0.8032,0.6860,0.1801,0.1754,0.6828,13.1824,-7.5897,2.2619,0.0044,1.6279,0.0909,-0.0712,-0.4521,-0.1316,-0.0004
1788544644.002122,MANEUVER,10.347,30.09,-0.30,89.66,0.8110,0.6844,0.1859,0.1812,0.6813,13.1824,-7.5897,2.2619,0.0044,1.6279,0.0909,-0.0712,-0.4521,-0.1316,-0.0002
1788544644.022908,MANEUVER,10.368,30.94,-0.28,89.66,0.7986,0.6830,0.1908,0.1864,0.6799,13.1835,-7.5279,2.2660,0.0075,1.5789,0.1386,-0.0701,-0.3903,-0.1275,-0.0004
1788544644.043838,MANEUVER,10.388,31.68,-0.25,89.66,0.7808,0.6818,0.1950,0.1909,0.6787,13.1850,-7.4553,2.2737,0.0113,1.4923,0.1913,-0.0686,-0.3177,-0.1198,-0.0005
1788544644.065454,MANEUVER,10.410,32.31,-0.25,89.66,0.7863,0.6808,0.1988,0.1947,0.6776,13.1850,-7.4553,2.2737,0.0113,1.4923,0.1913,-0.0686,-0.3177,-0.1198,-0.0002
1788544644.085992,MANEUVER,10.431,32.79,-0.24,89.66,0.7774,0.6799,0.2016,0.1976,0.6768,13.1860,-7.4145,2.2794,0.0137,1.4284,0.2163,-0.0676,-0.2769,-0.1140,-0.0005
1788544644.107127,MANEUVER,10.452,33.16,-0.21,89.66,0.7634,0.6793,0.2036,0.1999,0.6761,13.1878,-7.3526,2.2905,0.0174,1.3043,0.2421,-0.0658,-0.2149,-0.1029,-0.0003
1788544644.128023,MANEUVER,10.473,33.39,-0.21,89.66,0.7655,0.6789,0.2050,0.2013,0.6757,13.1878,-7.3526,2.2905,0.0174,1.3043,0.2421,-0.0658,-0.2149,-0.1029,-0.0005
1788544644.149220,MANEUVER,10.494,33.49,-0.19,89.66,0.7566,0.6788,0.2055,0.2020,0.6754,13.1892,-7.3086,2.3002,0.0201,1.1911,0.2501,-0.0644,-0.1709,-0.0933,-0.0005
1788544644.170127,MANEUVER,10.515,33.47,-0.19,89.66,0.7564,0.6788,0.2053,0.2019,0.6755,13.1892,-7.3086,2.3002,0.0201,1.1911,0.2501,-0.0644,-0.1709,-0.0933,-0.0006
1788544644.191372,MANEUVER,10.536,33.31,-0.17,89.66,0.7492,0.6791,0.2043,0.2010,0.6757,13.1907,-7.2700,2.3099,0.0228,1.0674,0.2467,-0.0629,-0.1324,-0.0835,-0.0006
1788544644.212647,MANEUVER,10.557,33.02,-0.16,89.66,0.7444,0.6797,0.2024,0.1994,0.6762,13.1923,-7.2369,2.3194,0.0251,0.9343,0.2342,-0.0613,-0.0992,-0.0741,-0.0004
1788544644.233627,MANEUVER,10.578,32.60,-0.16,89.66,0.7409,0.6804,0.2000,0.1969,0.6769,13.1923,-7.2369,2.3194,0.0251,0.9343,0.2342,-0.0613,-0.0992,-0.0741,-0.0002
1788544644.254344,MANEUVER,10.599,32.06,-0.14,89.66,0.7384,0.6814,0.1967,0.1939,0.6778,13.1942,-7.2041,2.3303,0.0277,0.7564,0.2070,-0.0594,-0.0665,-0.0632,-0.0010
1788544644.275939,MANEUVER,10.621,31.37,-0.12,89.66,0.7385,0.6826,0.1925,0.1899,0.6790,13.1958,-7.1848,2.3378,0.0297,0.6074,0.1763,-0.0578,-0.0471,-0.0556,-0.0004
1788544644.296863,MANEUVER,10.641,30.59,-0.12,89.66,0.7324,0.6839,0.1878,0.1852,0.6802,13.1958,-7.1848,2.3378,0.0297,0.6074,0.1763,-0.0578,-0.0471,-0.0556,-0.0003
1788544644.317891,MANEUVER,10.663,29.50,-0.11,89.66,0.7327,0.6856,0.1812,0.1788,0.6819,13.1974,-7.1718,2.3440,0.0314,0.4531,0.1399,-0.0562,-0.0342,-0.0494,-0.0003
1788544644.338786,MANEUVER,10.683,28.49,-0.11,89.66,0.7255,0.6872,0.1752,0.1728,0.6835,13.1974,-7.1718,2.3440,0.0314,0.4531,0.1399,-0.0562,-0.0342,-0.0494,-0.0002
1788544644.359526,MANEUVER,10.704,26.19,-0.10,89.66,0.7214,0.6906,0.1613,0.1591,0.6868,13.1989,-7.1653,2.3487,0.0328,0.2948,0.0985,-0.0547,-0.0277,-0.0448,-0.0008
1788544644.381210,MANEUVER,10.726,23.71,-0.09,89.66,0.7203,0.6940,0.1463,0.1443,0.6901,13.2004,-7.1654,2.3515,0.0341,0.1343,0.0525,-0.0532,-0.0278,-0.0420,-0.0007
1788544644.402398,MANEUVER,10.747,22.36,-0.09,89.66,0.7131,0.6956,0.1381,0.1361,0.6917,13.2004,-7.1654,2.3515,0.0341,0.1343,0.0525,-0.0532,-0.0278,-0.0420,-0.0004
1788544644.423243,MANEUVER,10.768,19.72,-0.08,89.66,0.7162,0.6986,0.1220,0.1202,0.6947,13.2020,-7.1720,2.3524,0.0353,-0.0263,0.0016,-0.0516,-0.0344,-0.0411,-0.0007
1788544644.444724,MANEUVER,10.789,16.95,-0.08,89.66,0.7224,0.7014,0.1050,0.1034,0.6974,13.2034,-7.1850,2.3513,0.0362,-0.1860,-0.0523,-0.0502,-0.0474,-0.0422,-0.0006
1788544644.466194,MANEUVER,10.811,15.31,-0.08,89.66,0.7164,0.7028,0.0949,0.0934,0.6988,13.2034,-7.1850,2.3513,0.0362,-0.1860,-0.0523,-0.0502,-0.0474,-0.0422,-0.0003
1788544644.487056,MANEUVER,10.832,12.11,-0.07,89.66,0.7298,0.7052,0.0753,0.0740,0.7011,13.2051,-7.2095,2.3471,0.0371,-0.3835,-0.1190,-0.0485,-0.0719,-0.0464,-0.0004
1788544644.508023,MANEUVER,10.853,10.38,-0.07,89.66,0.7254,0.7063,0.0646,0.0633,0.7022,13.2051,-7.2095,2.3471,0.0371,-0.3835,-0.1190,-0.0485,-0.0719,-0.0464,-0.0003
1788544644.529066,MANEUVER,10.874,8.10,-0.07,89.66,0.7390,0.7074,0.0505,0.0493,0.7033,13.2063,-7.2357,2.3416,0.0374,-0.5388,-0.1684,-0.0473,-0.0980,-0.0519,-0.0003
1788544644.549832,MANEUVER,10.894,6.27,-0.07,89.66,0.7534,0.7081,0.0392,0.0381,0.7040,13.2073,-7.2677,2.3343,0.0375,-0.6904,-0.2115,-0.0463,-0.1300,-0.0591,-0.0007
1788544644.570991,MANEUVER,10.916,4.36,-0.07,89.66,0.7511,0.7087,0.0274,0.0264,0.7045,13.2073,-7.2677,2.3343,0.0375,-0.6904,-0.2115,-0.0463,-0.1300,-0.0591,-0.0004
1788544644.591958,MANEUVER,10.937,2.44,-0.07,89.66,0.7645,0.7090,0.0155,0.0146,0.7049,13.2081,-7.3052,2.3257,0.0374,-0.8375,-0.2438,-0.0455,-0.1676,-0.0678,-0.0004
1788544644.613013,MANEUVER,10.958,0.48,-0.07,89.66,0.7757,0.7092,0.0034,0.0025,0.7050,13.2088,-7.3480,2.3160,0.0371,-0.9787,-0.2640,-0.0447,-0.2103,-0.0775,-0.0005
