timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544706.603728,MANEUVER,7.863,-14.40,-0.34,89.59,0.7289,0.7043,-0.0869,-0.0904,0.6987,13.2092,-8.8224,2.4125,-0.0112,0.7432,-0.2285,-0.0493,-1.6622,0.0210,-0.0004
1788544706.625017,MANEUVER,7.885,-11.94,-0.34,89.59,0.7216,0.7060,-0.0717,-0.0753,0.7005,13.2092,-8.8224,2.4125,-0.0112,0.7432,-0.2285,-0.0493,-1.6622,0.0210,-0.0004
1788544706.645993,MANEUVER,7.906,-8.19,-0.33,89.59,0.7487,0.7080,-0.0487,-0.0524,0.7026,13.2085,-8.7699,2.3995,-0.0121,0.9773,-0.3194,-0.0500,-1.6096,0.0080,-0.0003
1788544706.666841,MANEUVER,7.926,-5.66,-0.33,89.59,0.7447,0.7089,-0.0330,-0.0369,0.7036,13.2085,-8.7699,2.3995,-0.0121,0.9773,-0.3194,-0.0500,-1.6096,0.0080,-0.0003
1788544706.687782,MANEUVER,7.947,-3.08,-0.33,89.59,0.7685,0.7094,-0.0171,-0.0210,0.7042,13.2084,-8.7201,2.3862,-0.0124,1.1608,-0.3805,-0.0501,-1.5598,-0.0053,-0.0004
1788544706.708653,MANEUVER,7.968,-0.49,-0.32,89.59,0.7901,0.7096,-0.0011,-0.0050,0.7045,13.2085,-8.6637,2.3708,-0.0125,1.3403,-0.4254,-0.0499,-1.5034,-0.0207,-0.0005
1788544706.730302,MANEUVER,7.990,2.23,-0.32,89.59,0.7907,0.7095,0.0158,0.0117,0.7045,13.2085,-8.6637,2.3708,-0.0125,1.3403,-0.4254,-0.0499,-1.5034,-0.0207,-0.0006
1788544706.751997,MANEUVER,8.012,4.95,-0.31,89.59,0.8101,0.7089,0.0326,0.0286,0.7040,13.2090,-8.6010,2.3540,-0.0123,1.5147,-0.4485,-0.0495,-1.4407,-0.0375,-0.0002
1788544706.772553,MANEUVER,8.032,7.53,-0.31,89.59,0.8141,0.7080,0.0485,0.0444,0.7032,13.2090,-8.6010,2.3540,-0.0123,1.5147,-0.4485,-0.0495,-1.4407,-0.0375,-0.0005
1788544706.793467,MANEUVER,8.053,10.13,-0.29,89.59,0.8304,0.7067,0.0645,0.0604,0.7020,13.2096,-8.5327,2.3369,-0.0116,1.6794,-0.4490,-0.0489,-1.3724,-0.0546,-0.0003
1788544706.815146,MANEUVER,8.075,12.80,-0.29,89.59,0.8383,0.7050,0.0809,0.0768,0.7004,13.2096,-8.5327,2.3369,-0.0116,1.6794,-0.4490,-0.0489,-1.3724,-0.0546,-0.0005
1788544706.836489,MANEUVER,8.096,15.39,-0.27,89.59,0.8500,0.7030,0.0967,0.0927,0.6984,13.2108,-8.4398,2.3160,-0.0103,1.8656,-0.4187,-0.0477,-1.2795,-0.0755,-0.0004
1788544706.857197,MANEUVER,8.117,17.85,-0.25,89.59,0.8500,0.7008,0.1116,0.1078,0.6963,13.2120,-8.3602,2.3008,-0.0086,1.9945,-0.3706,-0.0465,-1.2000,-0.0907,-0.0005
1788544706.878267,MANEUVER,8.138,20.29,-0.25,89.59,0.8500,0.6983,0.1265,0.1226,0.6938,13.2120,-8.3602,2.3008,-0.0086,1.9945,-0.3706,-0.0465,-1.2000,-0.0907,-0.0002
1788544706.898832,MANEUVER,8.158,22.59,-0.22,89.59,0.8500,0.6956,0.1404,0.1367,0.6912,13.2134,-8.2768,2.2876,-0.0067,2.1010,-0.3052,-0.0451,-1.1166,-0.1038,-0.0002
1788544706.919390,MANEUVER,8.179,24.82,-0.20,89.59,0.8500,0.6928,0.1537,0.1502,0.6884,13.2149,-8.1906,2.2771,-0.0044,2.1811,-0.2314,-0.0435,-1.0304,-0.1144,-0.0003
1788544706.940301,MANEUVER,8.200,27.00,-0.20,89.59,0.8500,0.6898,0.1668,0.1633,0.6854,13.2149,-8.1906,2.2771,-0.0044,2.1811,-0.2314,-0.0435,-1.0304,-0.1144,-0.0003
1788544706.961053,MANEUVER,8.221,29.06,-0.17,89.59,0.8500,0.6867,0.1790,0.1757,0.6823,13.2167,-8.1028,2.2695,-0.0018,2.2329,-0.1534,-0.0418,-0.9425,-0.1220,-0.0002
1788544706.981637,MANEUVER,8.241,30.99,-0.17,89.59,0.8500,0.6836,0.1906,0.1872,0.6792,13.2167,-8.1028,2.2695,-0.0018,2.2329,-0.1534,-0.0418,-0.9425,-0.1220,-0.0004
1788544707.002931,MANEUVER,8.263,32.87,-0.14,89.59,0.8500,0.6804,0.2016,0.1985,0.6760,13.2186,-8.0143,2.2649,0.0011,2.2563,-0.0733,-0.0399,-0.8540,-0.1265,-0.0002
1788544707.023540,MANEUVER,8.283,34.57,-0.11,89.59,0.8500,0.6774,0.2115,0.2087,0.6729,13.2213,-7.9047,2.2637,0.0051,2.2456,0.0268,-0.0372,-0.7444,-0.1278,-0.0003
1788544707.044571,MANEUVER,8.304,36.16,-0.11,89.59,0.8500,0.6744,0.2209,0.2181,0.6700,13.2213,-7.9047,2.2637,0.0051,2.2456,0.0268,-0.0372,-0.7444,-0.1278,-0.0004
1788544707.065751,MANEUVER,8.325,37.63,-0.08,89.59,0.8500,0.6716,0.2293,0.2268,0.6671,13.2237,-7.8192,2.2661,0.0085,2.2058,0.1044,-0.0348,-0.6589,-0.1254,-0.0007
1788544707.087875,MANEUVER,8.347,38.99,-0.08,89.59,0.8500,0.6688,0.2373,0.2347,0.6643,13.2237,-7.8192,2.2661,0.0085,2.2058,0.1044,-0.0348,-0.6589,-0.1254,-0.0004
1788544707.109300,MANEUVER,8.369,40.15,-0.04,89.59,0.8500,0.6664,0.2439,0.2416,0.6618,13.2262,-7.7367,2.2715,0.0121,2.1389,0.1783,-0.0323,-0.5764,-0.1200,-0.0008
1788544707.130708,MANEUVER,8.390,41.15,-0.01,89.59,0.8500,0.6644,0.2495,0.2475,0.6596,13.2289,-7.6584,2.2796,0.0158,2.0463,0.2467,-0.0295,-0.4981,-0.1119,-0.0010
1788544707.152003,MANEUVER,8.412,41.97,-0.01,89.59,0.8500,0.6626,0.2542,0.2522,0.6579,13.2289,-7.6584,2.2796,0.0158,2.0463,0.2467,-0.0295,-0.4981,-0.1119,-0.0003
1788544707.172733,MANEUVER,8.432,42.60,0.02,89.59,0.8398,0.6612,0.2577,0.2560,0.6564,13.2319,-7.5851,2.2901,0.0197,1.9291,0.3088,-0.0266,-0.4249,-0.1013,-0.0003
1788544707.193527,MANEUVER,8.453,43.07,0.05,89.59,0.8132,0.6602,0.2602,0.2589,0.6553,13.2350,-7.5179,2.3029,0.0236,1.7893,0.3634,-0.0235,-0.3576,-0.0886,-0.0002
1788544707.214392,MANEUVER,8.474,43.37,0.05,89.59,0.8173,0.6596,0.2619,0.2606,0.6546,13.2350,-7.5179,2.3029,0.0236,1.7893,0.3634,-0.0235,-0.3576,-0.0886,-0.0006
1788544707.235976,MANEUVER,8.496,43.50,0.08,89.59,0.7901,0.6593,0.2625,0.2615,0.6542,13.2382,-7.4575,2.3175,0.0274,1.6310,0.4041,-0.0202,-0.2972,-0.0740,-0.0002
1788544707.256625,MANEUVER,8.516,43.45,0.08,89.59,0.7895,0.6594,0.2622,0.2613,0.6543,13.2382,-7.4575,2.3175,0.0274,1.6310,0.4041,-0.0202,-0.2972,-0.0740,-0.0002
1788544707.277128,MANEUVER,8.537,43.23,0.12,89.59,0.7620,0.6600,0.2607,0.2603,0.6547,13.2423,-7.3925,2.3371,0.0319,1.4161,0.4248,-0.0161,-0.2322,-0.0544,-0.0002
1788544707.297955,MANEUVER,8.558,42.85,0.12,89.59,0.7572,0.6609,0.2585,0.2581,0.6556,13.2423,-7.3925,2.3371,0.0319,1.4161,0.4248,-0.0161,-0.2322,-0.0544,-0.0004
1788544707.319564,MANEUVER,8.579,42.27,0.15,89.59,0.7400,0.6622,0.2550,0.2549,0.6568,13.2457,-7.3496,2.3532,0.0351,1.2342,0.4180,-0.0128,-0.1893,-0.0383,-0.0004
1788544707.340487,MANEUVER,8.600,41.54,0.18,89.59,0.7306,0.6639,0.2506,0.2509,0.6584,13.2491,-7.3143,2.3686,0.0380,1.0486,0.3896,-0.0094,-0.1540,-0.0228,-0.0002
1788544707.361369,MANEUVER,8.621,40.65,0.18,89.59,0.7207,0.6658,0.2455,0.2457,0.6603,13.2491,-7.3143,2.3686,0.0380,1.0486,0.3896,-0.0094,-0.1540,-0.0228,-0.0005
1788544707.382928,MANEUVER,8.643,39.56,0.20,89.59,0.7165,0.6682,0.2390,0.2396,0.6626,13.2525,-7.2872,2.3828,0.0404,0.8602,0.3427,-0.0060,-0.1270,-0.0087,-0.0003
1788544707.403780,MANEUVER,8.663,38.35,0.20,89.59,0.7044,0.6707,0.2319,0.2326,0.6651,13.2525,-7.2872,2.3828,0.0404,0.8602,0.3427,-0.0060,-0.1270,-0.0087,-0.0002
1788544707.424592,MANEUVER,8.684,36.99,0.22,89.59,0.7061,0.6734,0.2238,0.2248,0.6677,13.2559,-7.2683,2.3949,0.0425,0.6707,0.2799,-0.0026,-0.1080,0.0035,-0.0005
1788544707.445749,MANEUVER,8.705,35.37,0.24,89.59,0.7117,0.6766,0.2142,0.2154,0.6708,13.2592,-7.2574,2.4046,0.0443,0.4799,0.2058,0.0007,-0.0972,0.0131,-0.0004
1788544707.466793,MANEUVER,8.726,33.71,0.24,89.59,0.6977,0.6796,0.2043,0.2057,0.6739,13.2592,-7.2574,2.4046,0.0443,0.4799,0.2058,0.0007,-0.0972,0.0131,-0.0002
1788544707.487640,MANEUVER,8.747,30.13,0.26,89.59,0.7013,0.6857,0.1829,0.1847,0.6799,13.2633,-7.2548,2.4123,0.0460,0.2394,0.1033,0.0049,-0.0945,0.0209,-0.0003
1788544707.508732,MANEUVER,8.768,28.22,0.26,89.59,0.6883,0.6886,0.1714,0.1733,0.6829,13.2633,-7.2548,2.4123,0.0460,0.2394,0.1033,0.0049,-0.0945,0.0209,-0.0004
1788544707.530092,MANEUVER,8.790,24.68,0.27,89.59,0.6940,0.6936,0.1500,0.1522,0.6879,13.2665,-7.2617,2.4149,0.0470,0.0454,0.0178,0.0080,-0.1014,0.0235,-0.0003
1788544707.551667,MANEUVER,8.811,21.02,0.28,89.59,0.7048,0.6981,0.1277,0.1302,0.6924,13.2696,-7.2761,2.4142,0.0476,-0.1465,-0.0716,0.0111,-0.1159,0.0227,-0.0007
1788544707.573735,MANEUVER,8.833,18.67,0.28,89.59,0.6944,0.7005,0.1134,0.1160,0.6949,13.2696,-7.2761,2.4142,0.0476,-0.1465,-0.0716,0.0111,-0.1159,0.0227,-0.0003
1788544707.595272,MANEUVER,8.855,14.81,0.29,89.59,0.7109,0.7040,0.0897,0.0926,0.6984,13.2725,-7.2980,2.4099,0.0479,-0.3362,-0.1609,0.0140,-0.1377,0.0184,-0.0003
1788544707.616133,MANEUVER,8.876,12.43,0.29,89.59,0.7037,0.7057,0.0750,0.0780,0.7002,13.2725,-7.2980,2.4099,0.0479,-0.3362,-0.1609,0.0140,-0.1377,0.0184,-0.0003
1788544707.637152,MANEUVER,8.897,9.25,0.30,89.59,0.7266,0.7075,0.0554,0.0587,0.7021,13.2752,-7.3263,2.4024,0.0479,-0.5235,-0.2456,0.0168,-0.1660,0.0109,-0.0003
1788544707.657764,MANEUVER,8.917,6.77,0.30,89.59,0.7519,0.7085,0.0401,0.0435,0.7032,13.2778,-7.3615,2.3919,0.0476,-0.7075,-0.3228,0.0193,-0.2013,0.0004,-0.0006
1788544707.679163,MANEUVER,8.939,4.15,0.30,89.59,0.7486,0.7092,0.0238,0.0274,0.7040,13.2778,-7.3615,2.3919,0.0476,-0.7075,-0.3228,0.0193,-0.2013,0.0004,-0.0002
1788544707.699806,MANEUVER,8.959,1.59,0.30,89.59,0.7799,0.7096,0.0080,0.0116,0.7045,13.2807,-7.4146,2.3749,0.0468,-0.9329,-0.3990,0.0222,-0.2544,-0.0165,-0.0003
1788544707.720417,MANEUVER,8.980,-0.99,0.30,89.59,0.8007,0.7096,-0.0080,-0.0042,0.7045,13.2827,-7.4644,2.3591,0.0458,-1.1092,-0.4370,0.0243,-0.3042,-0.0324,-0.0002
1788544707.741029,MANEUVER,9.001,-3.58,0.30,89.59,0.8021,0.7092,-0.0240,-0.0201,0.7043,13.2827,-7.4644,2.3591,0.0458,-1.1092,-0.4370,0.0243,-0.3042,-0.0324,-0.0003
1788544707.761930,MANEUVER,9.022,-6.20,0.29,89.59,0.8190,0.7085,-0.0402,-0.0363,0.7036,13.2845,-7.5203,2.3421,0.0445,-1.2804,-0.4484,0.0261,-0.3601,-0.0494,-0.0006
1788544707.782916,MANEUVER,9.042,-8.82,0.29,89.59,0.8239,0.7074,-0.0564,-0.0524,0.7026,13.2845,-7.5203,2.3421,0.0445,-1.2804,-0.4484,0.0261,-0.3601,-0.0494,-0.0002
1788544707.803666,MANEUVER,9.063,-11.40,0.29,89.59,0.8377,0.7060,-0.0722,-0.0682,0.7012,13.2860,-7.5820,2.3250,0.0429,-1.4402,-0.4377,0.0276,-0.4217,-0.0665,-0.0003
1788544707.824373,MANEUVER,9.084,-13.93,0.27,89.59,0.8469,0.7042,-0.0877,-0.0837,0.6996,13.2873,-7.6489,2.3085,0.0410,-1.5840,-0.4075,0.0288,-0.4886,-0.0830,-0.0005
1788544707.845604,MANEUVER,9.105,-16.48,0.27,89.59,0.8500,0.7021,-0.1034,-0.0993,0.6975,13.2873,-7.6489,2.3085,0.0410,-1.5840,-0.4075,0.0288,-0.4886,-0.0830,-0.0005
1788544707.866927,MANEUVER,9.127,-18.98,0.26,89.59,0.8500,0.6997,-0.1186,-0.1146,0.6952,13.2884,-7.7385,2.2900,0.0381,-1.7368,-0.3430,0.0300,-0.5782,-0.1015,-0.0008
1788544707.888285,MANEUVER,9.148,-21.42,0.24,89.59,0.8500,0.6970,-0.1333,-0.1295,0.6926,13.2891,-7.8139,2.2777,0.0358,-1.8334,-0.2746,0.0306,-0.6536,-0.1138,-0.0004
1788544707.909111,MANEUVER,9.169,-23.72,0.24,89.59,0.8500,0.6942,-0.1473,-0.1433,0.6898,13.2891,-7.8139,2.2777,0.0358,-1.8334,-0.2746,0.0306,-0.6536,-0.1138,-0.0007
1788544707.930646,MANEUVER,9.190,-26.01,0.23,89.59,0.8500,0.6911,-0.1610,-0.1572,0.6868,13.2895,-7.8918,2.2681,0.0331,-1.9041,-0.1994,0.0311,-0.7315,-0.1234,-0.0004
1788544707.951456,MANEUVER,9.211,-28.12,0.21,89.59,0.8500,0.6881,-0.1736,-0.1699,0.6838,13.2898,-7.9711,2.2614,0.0301,-1.9482,-0.1207,0.0313,-0.8108,-0.1301,-0.0005
1788544707.972917,MANEUVER,9.232,-30.19,0.21,89.59,0.8500,0.6848,-0.1860,-0.1822,0.6806,13.2898,-7.9711,2.2614,0.0301,-1.9482,-0.1207,0.0313,-0.8108,-0.1301,-0.0003
1788544707.993839,MANEUVER,9.253,-32.09,0.19,89.59,0.8500,0.6817,-0.1972,-0.1936,0.6774,13.2897,-8.0507,2.2577,0.0271,-1.9651,-0.0407,0.0313,-0.8905,-0.1338,-0.0005
1788544708.015049,MANEUVER,9.275,-33.89,0.19,89.59,0.8500,0.6785,-0.2079,-0.2042,0.6743,13.2897,-8.0507,2.2577,0.0271,-1.9651,-0.0407,0.0313,-0.8905,-0.1338,-0.0003
1788544708.036114,MANEUVER,9.296,-35.54,0.17,89.59,0.8500,0.6755,-0.2176,-0.2140,0.6713,13.2894,-8.1296,2.2571,0.0238,-1.9551,0.0392,0.0310,-0.9693,-0.1344,-0.0002
1788544708.056713,MANEUVER,9.316,-37.02,0.14,89.59,0.8500,0.6727,-0.2261,-0.2228,0.6684,13.2887,-8.2252,2.2607,0.0196,-1.9048,0.1361,0.0302,-1.0650,-0.1307,-0.0005
1788544708.077999,MANEUVER,9.338,-38.40,0.14,89.59,0.8500,0.6699,-0.2342,-0.2309,0.6656,13.2887,-8.2252,2.2607,0.0196,-1.9048,0.1361,0.0302,-1.0650,-0.1307,-0.0001
1788544708.098487,MANEUVER,9.358,-39.59,0.12,89.59,0.8500,0.6675,-0.2410,-0.2379,0.6632,13.2878,-8.2982,2.2668,0.0159,-1.8355,0.2095,0.0293,-1.1379,-0.1247,-0.0008
1788544708.120238,MANEUVER,9.380,-40.68,0.12,89.59,0.8500,0.6651,-0.2474,-0.2442,0.6609,13.2878,-8.2982,2.2668,0.0159,-1.8355,0.2095,0.0293,-1.1379,-0.1247,-0.0003
1788544708.141287,MANEUVER,9.401,-41.58,0.10,89.59,0.8500,0.6632,-0.2524,-0.2495,0.6589,13.2867,-8.3672,2.2755,0.0121,-1.7416,0.2775,0.0283,-1.2069,-0.1160,-0.0006
1788544708.163080,MANEUVER,9.423,-42.33,0.07,89.59,0.8267,0.6616,-0.2566,-0.2539,0.6572,13.2854,-8.4309,2.2866,0.0080,-1.6240,0.3391,0.0269,-1.2707,-0.1049,-0.0009
1788544708.185645,MANEUVER,9.445,-42.91,0.07,89.59,0.8345,0.6603,-0.2600,-0.2573,0.6559,13.2854,-8.4309,2.2866,0.0080,-1.6240,0.3391,0.0269,-1.2707,-0.1049,-0.0002
1788544708.206341,MANEUVER,9.466,-43.27,0.05,89.59,0.8069,0.6595,-0.2619,-0.2595,0.6550,13.2838,-8.4886,2.2998,0.0041,-1.4850,0.3917,0.0254,-1.3283,-0.0917,-0.0005
1788544708.227512,MANEUVER,9.487,-43.47,0.05,89.59,0.8095,0.6591,-0.2630,-0.2606,0.6546,13.2838,-8.4886,2.2998,0.0041,-1.4850,0.3917,0.0254,-1.3283,-0.0917,-0.0002
1788544708.248272,MANEUVER,9.508,-43.49,0.02,89.59,0.7822,0.6591,-0.2630,-0.2609,0.6545,13.2821,-8.5393,2.3146,0.0003,-1.3291,0.4287,0.0237,-1.3790,-0.0769,-0.0003
1788544708.269057,MANEUVER,9.529,-43.34,0.02,89.59,0.7803,0.6594,-0.2622,-0.2600,0.6548,13.2821,-8.5393,2.3146,0.0003,-1.3291,0.4287,0.0237,-1.3790,-0.0769,-0.0003
1788544708.289759,MANEUVER,9.549,-43.02,-0.01,89.59,0.7521,0.6602,-0.2602,-0.2584,0.6555,13.2798,-8.5920,2.3346,-0.0043,-1.1165,0.4476,0.0213,-1.4317,-0.0569,-0.0006
1788544708.310775,MANEUVER,9.570,-42.53,-0.03,89.59,0.7365,0.6614,-0.2572,-0.2557,0.6565,13.2778,-8.6255,2.3508,-0.0078,-0.9377,0.4387,0.0194,-1.4652,-0.0406,-0.0005
1788544708.331783,MANEUVER,9.591,-41.86,-0.03,89.59,0.7288,0.6629,-0.2534,-0.2519,0.6580,13.2778,-8.6255,2.3508,-0.0078,-0.9377,0.4387,0.0194,-1.4652,-0.0406,-0.0006
1788544708.353164,MANEUVER,9.613,-41.02,-0.05,89.59,0.7197,0.6648,-0.2483,-0.2471,0.6598,13.2758,-8.6510,2.3664,-0.0112,-0.7561,0.4067,0.0173,-1.4907,-0.0251,-0.0007
1788544708.374732,MANEUVER,9.634,-39.99,-0.07,89.59,0.7179,0.6670,-0.2422,-0.2413,0.6619,13.2736,-8.6684,2.3804,-0.0146,-0.5727,0.3555,0.0151,-1.5082,-0.0110,-0.0006
1788544708.396537,MANEUVER,9.656,-38.78,-0.07,89.59,0.7056,0.6695,-0.2352,-0.2344,0.6644,13.2736,-8.6684,2.3804,-0.0146,-0.5727,0.3555,0.0151,-1.5082,-0.0110,-0.0005
1788544708.418085,MANEUVER,9.678,-37.43,-0.09,89.59,0.7080,0.6723,-0.2272,-0.2266,0.6671,13.2715,-8.6786,2.3924,-0.0177,-0.3876,0.2907,0.0130,-1.5183,0.0009,-0.0004
1788544708.438858,MANEUVER,9.698,-35.98,-0.09,89.59,0.6947,0.6751,-0.2186,-0.2181,0.6699,13.2715,-8.6786,2.3924,-0.0177,-0.3876,0.2907,0.0130,-1.5183,0.0009,-0.0001
1788544708.459375,MANEUVER,9.719,-34.40,-0.11,89.59,0.7016,0.6781,-0.2092,-0.2090,0.6728,13.2693,-8.6808,2.4018,-0.0207,-0.2006,0.2163,0.0108,-1.5206,0.0103,-0.0004
1788544708.480584,MANEUVER,9.740,-31.91,-0.13,89.59,0.7133,0.6825,-0.1943,-0.1945,0.6772,13.2666,-8.6727,2.4094,-0.0240,0.0339,0.1125,0.0082,-1.5124,0.0179,-0.0006
1788544708.501740,MANEUVER,9.761,-30.03,-0.13,89.59,0.6994,0.6856,-0.1831,-0.1833,0.6803,13.2666,-8.6727,2.4094,-0.0240,0.0339,0.1125,0.0082,-1.5124,0.0179,-0.0003
1788544708.522291,MANEUVER,9.782,-26.63,-0.15,89.59,0.7043,0.6908,-0.1626,-0.1632,0.6854,13.2646,-8.6578,2.4118,-0.0265,0.2237,0.0275,0.0061,-1.4975,0.0203,-0.0004
1788544708.543142,MANEUVER,9.803,-23.07,-0.16,89.59,0.7122,0.6955,-0.1409,-0.1419,0.6901,13.2625,-8.6355,2.4109,-0.0289,0.4150,-0.0562,0.0041,-1.4752,0.0194,-0.0002
1788544708.563728,MANEUVER,9.823,-20.92,-0.16,89.59,0.7014,0.6980,-0.1278,-0.1289,0.6927,13.2625,-8.6355,2.4109,-0.0289,0.4150,-0.0562,0.0041,-1.4752,0.0194,-0.0006
1788544708.585078,MANEUVER,9.845,-17.11,-0.17,89.59,0.7142,0.7019,-0.1045,-0.1059,0.6966,13.2606,-8.6059,2.4068,-0.0310,0.6050,-0.1391,0.0022,-1.4456,0.0153,-0.0006
1788544708.606177,MANEUVER,9.866,-14.73,-0.17,89.59,0.7058,0.7039,-0.0899,-0.0914,0.6986,13.2606,-8.6059,2.4068,-0.0310,0.6050,-0.1391,0.0022,-1.4456,0.0153,-0.0004
1788544708.627021,MANEUVER,9.887,-10.83,-0.18,89.59,0.7238,0.7066,-0.0658,-0.0676,0.7013,13.2588,-8.5692,2.3994,-0.0329,0.7921,-0.2190,0.0004,-1.4089,0.0079,-0.0005
1788544708.648023,MANEUVER,9.908,-7.95,-0.19,89.59,0.7467,0.7080,-0.0480,-0.0500,0.7028,13.2571,-8.5255,2.3890,-0.0346,0.9750,-0.2934,-0.0013,-1.3652,-0.0024,-0.0004
1788544708.668988,MANEUVER,9.929,-5.40,-0.19,89.59,0.7428,0.7089,-0.0322,-0.0344,0.7037,13.2571,-8.5255,2.3890,-0.0346,0.9750,-0.2934,-0.0013,-1.3652,-0.0024,-0.0003
1788544708.689733,MANEUVER,9.949,-2.84,-0.20,89.59,0.7673,0.7095,-0.0164,-0.0187,0.7043,13.2555,-8.4757,2.3761,-0.0360,1.1533,-0.3570,-0.0030,-1.3154,-0.0154,-0.0008
1788544708.711136,MANEUVER,9.971,-0.18,-0.21,89.59,0.7940,0.7097,0.0002,-0.0024,0.7046,13.2535,-8.4044,2.3568,-0.0376,1.3721,-0.4106,-0.0050,-1.2442,-0.0347,-0.0006
1788544708.732293,MANEUVER,9.992,2.48,-0.21,89.59,0.7947,0.7095,0.0166,0.0139,0.7044,13.2535,-8.4044,2.3568,-0.0376,1.3721,-0.4106,-0.0050,-1.2442,-0.0347,-0.0005
1788544708.753606,MANEUVER,10.013,5.16,-0.21,89.59,0.8126,0.7089,0.0332,0.0304,0.7039,13.2520,-8.3408,2.3398,-0.0386,1.5405,-0.4278,-0.0065,-1.1805,-0.0516,-0.0004
1788544708.774730,MANEUVER,10.034,7.80,-0.21,89.59,0.8169,0.7079,0.0496,0.0466,0.7030,13.2520,-8.3408,2.3398,-0.0386,1.5405,-0.4278,-0.0065,-1.1805,-0.0516,-0.0004
1788544708.795679,MANEUVER,10.055,10.41,-0.21,89.59,0.8318,0.7066,0.0657,0.0626,0.7018,13.2506,-8.2715,2.3225,-0.0393,1.6988,-0.4224,-0.0079,-1.1112,-0.0690,-0.0009
1788544708.817266,MANEUVER,10.077,13.06,-0.21,89.59,0.8425,0.7049,0.0820,0.0788,0.7001,13.2493,-8.1970,2.3056,-0.0395,1.8425,-0.3972,-0.0092,-1.0367,-0.0859,-0.0002
1788544708.837831,MANEUVER,10.097,15.55,-0.21,89.59,0.8500,0.7029,0.0973,0.0940,0.6983,13.2493,-8.1970,2.3056,-0.0395,1.8425,-0.3972,-0.0092,-1.0367,-0.0859,-0.0002
1788544708.858437,MANEUVER,10.118,17.99,-0.21,89.59,0.8500,0.7007,0.1123,0.1089,0.6961,13.2480,-8.1181,2.2899,-0.0396,1.9676,-0.3533,-0.0105,-0.9578,-0.1015,-0.0004
1788544708.879661,MANEUVER,10.139,20.44,-0.21,89.59,0.8500,0.6982,0.1272,0.1237,0.6936,13.2464,-8.0144,2.2732,-0.0392,2.0946,-0.2730,-0.0120,-0.8541,-0.1182,-0.0007
1788544708.901023,MANEUVER,10.161,22.84,-0.21,89.59,0.8500,0.6953,0.1418,0.1382,0.6909,13.2464,-8.0144,2.2732,-0.0392,2.0946,-0.2730,-0.0120,-0.8541,-0.1182,-0.0004
1788544708.922351,MANEUVER,10.182,25.14,-0.21,89.59,0.8500,0.6924,0.1557,0.1521,0.6880,13.2452,-7.9285,2.2630,-0.0385,2.1680,-0.1986,-0.0133,-0.7682,-0.1285,-0.0002
1788544708.942862,MANEUVER,10.202,27.26,-0.21,89.59,0.8500,0.6894,0.1685,0.1648,0.6850,13.2452,-7.9285,2.2630,-0.0385,2.1680,-0.1986,-0.0133,-0.7682,-0.1285,-0.0004
1788544708.963952,MANEUVER,10.224,29.34,-0.20,89.59,0.8500,0.6862,0.1809,0.1772,0.6819,13.2440,-7.8413,2.2556,-0.0376,2.2146,-0.1205,-0.0145,-0.6810,-0.1359,-0.0003
1788544708.984667,MANEUVER,10.244,31.27,-0.20,89.59,0.8500,0.6831,0.1924,0.1887,0.6788,13.2429,-7.7538,2.2513,-0.0363,2.2339,-0.0407,-0.0156,-0.5936,-0.1401,-0.0003
1788544709.005434,MANEUVER,10.265,33.09,-0.20,89.59,0.8500,0.6799,0.2032,0.1994,0.6757,13.2429,-7.7538,2.2513,-0.0363,2.2339,-0.0407,-0.0156,-0.5936,-0.1401,-0.0001
1788544709.025975,MANEUVER,10.286,34.76,-0.19,89.59,0.8500,0.6769,0.2131,0.2093,0.6727,13.2419,-7.6671,2.2502,-0.0347,2.2259,0.0390,-0.0165,-0.5068,-0.1413,-0.0002
1788544709.046593,MANEUVER,10.306,36.31,-0.19,89.59,0.8500,0.6739,0.2223,0.2184,0.6699,13.2419,-7.6671,2.2502,-0.0347,2.2259,0.0390,-0.0165,-0.5068,-0.1413,-0.0003
1788544709.067566,MANEUVER,10.327,37.75,-0.19,89.59,0.8500,0.6711,0.2306,0.2268,0.6671,13.2411,-7.5820,2.2521,-0.0328,2.1909,0.1170,-0.0174,-0.4218,-0.1393,-0.0006
1788544709.088987,MANEUVER,10.349,39.06,-0.18,89.59,0.8500,0.6685,0.2383,0.2345,0.6644,13.2403,-7.4999,2.2571,-0.0306,2.1292,0.1916,-0.0182,-0.3396,-0.1344,-0.0003
1788544709.109846,MANEUVER,10.369,40.18,-0.18,89.59,0.8500,0.6661,0.2448,0.2410,0.6621,13.2403,-7.4999,2.2571,-0.0306,2.1292,0.1916,-0.0182,-0.3396,-0.1344,-0.0001
1788544709.130360,MANEUVER,10.390,41.13,-0.17,89.59,0.8500,0.6641,0.2503,0.2465,0.6600,13.2395,-7.4028,2.2673,-0.0276,2.0160,0.2776,-0.0190,-0.2425,-0.1242,-0.0002
