frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
1769,134,972000000,134.972000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1770,135,40000000,135.040000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1771,135,72000000,135.072000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1772,135,104000000,135.104000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1773,135,172000000,135.172000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1774,135,236000000,135.236000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1775,135,336000000,135.336000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1776,135,400000000,135.400000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1777,135,468000000,135.468000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1778,135,500000000,135.500000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1779,135,568000000,135.568000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1780,135,632000000,135.632000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1781,135,700000000,135.700000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1782,135,764000000,135.764000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1783,135,832000000,135.832000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1784,135,896000000,135.896000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1785,135,964000000,135.964000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1786,136,28000000,136.028000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1787,136,96000000,136.096000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1788,136,128000000,136.128000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1789,136,192000000,136.192000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1790,136,292000000,136.292000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1791,136,324000000,136.324000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1792,136,392000000,136.392000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1793,136,456000000,136.456000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1794,136,524000000,136.524000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1795,136,588000000,136.588000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1796,136,656000000,136.656000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1797,136,756000000,136.756000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1798,136,820000000,136.820000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1799,136,888000000,136.888000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1800,136,952000000,136.952000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1801,137,20000000,137.020000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1802,137,84000000,137.084000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1803,137,152000000,137.152000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1804,137,216000000,137.216000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1805,137,284000000,137.284000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1806,137,348000000,137.348000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1807,137,380000000,137.380000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1808,137,448000000,137.448000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1809,137,512000000,137.512000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1810,137,580000000,137.580000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1811,137,644000000,137.644000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1812,137,712000000,137.712000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1813,137,776000000,137.776000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1814,137,844000000,137.844000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1815,137,908000000,137.908000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1816,137,976000000,137.976000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1817,138,40000000,138.040000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1818,138,76000000,138.076000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1819,138,140000000,138.140000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1820,138,208000000,138.208000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1821,138,272000000,138.272000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1822,138,304000000,138.304000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1823,138,372000000,138.372000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1824,138,436000000,138.436000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1825,138,504000000,138.504000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1826,138,568000000,138.568000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1827,138,604000000,138.604000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1828,138,668000000,138.668000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1829,138,736000000,138.736000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1830,138,768000000,138.768000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1831,138,832000000,138.832000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1832,138,868000000,138.868000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1833,138,964000000,138.964000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1834,139,32000000,139.032000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1835,139,96000000,139.096000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1836,139,164000000,139.164000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1837,139,196000000,139.196000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1838,139,264000000,139.264000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1839,139,328000000,139.328000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1840,139,396000000,139.396000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1841,139,428000000,139.428000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1842,139,492000000,139.492000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1843,139,560000000,139.560000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1844,139,592000000,139.592000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1845,139,660000000,139.660000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1846,139,724000000,139.724000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1847,139,792000000,139.792000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1848,139,856000000,139.856000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1849,139,888000000,139.888000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1850,139,956000000,139.956000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1851,139,988000000,139.988000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1852,140,56000000,140.056000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1853,140,88000000,140.088000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1854,140,152000000,140.152000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1855,140,220000000,140.220000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1856,140,284000000,140.284000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1857,140,352000000,140.352000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1858,140,416000000,140.416000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1859,140,452000000,140.452000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1860,140,516000000,140.516000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1861,140,584000000,140.584000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1862,140,648000000,140.648000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1863,140,680000000,140.680000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1864,140,748000000,140.748000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1865,140,812000000,140.812000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1866,140,880000000,140.880000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1867,140,944000000,140.944000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1868,141,12000000,141.012000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1869,141,44000000,141.044000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1870,141,112000000,141.112000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1871,141,176000000,141.176000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1872,141,244000000,141.244000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1873,141,308000000,141.308000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1874,141,376000000,141.376000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1875,141,440000000,141.440000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1876,141,472000000,141.472000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1877,141,508000000,141.508000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1878,141,572000000,141.572000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1879,141,604000000,141.604000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1880,141,672000000,141.672000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1881,141,704000000,141.704000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1882,141,772000000,141.772000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1883,141,804000000,141.804000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1884,141,868000000,141.868000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1885,141,904000000,141.904000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1886,141,968000000,141.968000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1887,142,0,142.000000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1888,142,36000000,142.036000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1889,142,100000000,142.100000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1890,142,168000000,142.168000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1891,142,200000000,142.200000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1892,142,232000000,142.232000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1893,142,300000000,142.300000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1894,142,364000000,142.364000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1895,142,396000000,142.396000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1896,142,464000000,142.464000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1897,142,496000000,142.496000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1898,142,564000000,142.564000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
